Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,24.68,1.19,1.76,0.28,0.0,0.3,0.73
18:35,24.32,0.95,1.66,0.28,0.0,0.3,0.73
18:36,24.96,0.95,1.76,0.28,0.0,0.3,0.73
18:37,24.52,1.04,1.05,0.28,0.0,0.3,1.18
18:38,24.75,1.25,0.94,0.28,0.0,0.3,0.97
18:39,24.87,1.25,0.94,0.28,0.0,0.19,1.09
18:40,24.98,1.25,1.04,0.28,0.0,0.19,1.09
18:41,24.98,1.04,1.15,0.28,0.0,0.19,1.08
18:42,25.3,1.04,1.15,0.28,0.0,0.19,1.08
18:43,25.56,1.04,1.04,0.28,0.0,0.3,1.08
18:44,25.75,1.04,1.04,0.28,0.0,0.3,1.08
18:45,25.78,0.95,1.13,0.15,0.0,0.3,1.08
18:46,26.02,0.95,1.13,0.15,0.09,0.3,1.08
18:47,25.58,1.05,1.03,0.15,0.0,0.4,0.97
18:48,25.59,1.05,1.24,0.15,0.0,0.3,0.97
18:49,26.33,1.24,1.05,0.15,0.0,0.3,0.97
18:50,26.33,1.14,1.05,0.24,0.0,0.3,0.88
18:51,26.54,1.34,1.05,0.15,0.0,0.3,0.88
18:52,26.91,1.34,1.15,0.15,0.0,0.46,0.88
18:53,26.91,1.34,1.15,0.15,0.0,0.46,0.77
18:54,26.69,1.04,1.05,0.08,0.0,0.46,0.77
18:55,26.83,1.04,1.05,0.08,0.0,0.46,0.86
18:56,27.59,0.79,1.06,0.08,0.0,0.46,0.86
18:57,28.09,0.79,1.06,0.08,0.0,0.46,0.86
18:58,28.22,0.69,0.95,0.18,0.0,0.46,0.86
18:59,28.21,0.6,0.72,0.18,0.0,0.46,1.07
19:00,28.49,0.49,0.86,0.18,0.0,0.46,1.07
19:01,28.75,0.49,0.67,0.18,0.0,0.46,1.07
19:02,28.62,0.49,0.67,0.18,0.0,0.46,1.07
19:03,28.8,0.49,0.67,0.18,0.0,0.46,1.07
19:04,29.02,0.49,0.99,0.18,0.0,0.46,0.86
19:05,29.33,0.49,1.07,0.18,0.0,0.39,0.86
19:06,29.24,0.28,1.07,0.18,0.0,0.5,0.86
19:07,29.33,0.49,0.99,0.26,0.0,0.5,0.86
19:08,29.83,0.49,0.99,0.26,0.0,0.5,0.86
19:09,29.83,0.49,0.99,0.18,0.0,0.5,0.86
19:10,29.65,0.41,0.99,0.18,0.0,0.5,0.86
19:11,29.88,0.41,0.99,0.18,0.0,0.5,0.86
19:12,30.15,0.41,0.99,0.08,0.0,0.5,0.86
19:13,29.91,0.41,0.99,0.08,0.0,0.5,0.86
19:14,29.5,0.41,0.99,0.08,0.0,0.5,0.86
19:15,29.31,0.41,0.99,0.08,0.0,0.5,0.77
19:16,29.94,0.41,0.99,0.08,0.0,0.5,0.53
19:17,29.86,0.41,0.99,0.08,0.0,0.42,0.53
19:18,29.72,0.47,0.89,0.08,0.0,0.31,0.53
19:19,29.76,0.47,0.89,0.08,0.0,0.31,0.61
19:20,29.83,0.47,0.89,0.08,0.0,0.39,0.61
19:21,29.82,0.41,0.89,0.08,0.0,0.39,0.52
19:22,29.83,0.41,1.0,0.08,0.0,0.39,0.52
19:23,29.93,0.41,1.0,0.08,0.0,0.55,0.23
19:24,30.06,0.41,0.89,0.08,0.0,0.41,0.23
19:25,30.23,0.41,0.89,0.08,0.0,0.49,0.23
19:26,30.3,0.41,1.18,0.08,0.0,0.39,0.23
19:27,30.3,0.41,1.18,0.08,0.0,0.39,0.23
19:28,30.47,0.41,1.18,0.08,0.0,0.39,0.23
19:29,30.58,0.41,1.07,0.08,0.0,0.31,0.31
19:30,30.76,0.41,1.07,0.2,0.0,0.31,0.31
19:31,30.78,0.41,0.95,0.2,0.0,0.31,0.23
19:32,30.24,0.41,0.86,0.2,0.0,0.31,0.23
19:33,30.24,0.41,0.86,0.2,0.0,0.31,0.23
19:34,30.33,0.37,0.78,0.2,0.0,0.31,0.23
19:35,30.24,0.29,0.86,0.2,0.0,0.31,0.31
19:36,30.38,0.29,0.78,0.2,0.0,0.31,0.44
19:37,30.2,0.29,0.67,0.2,0.11,0.31,0.44
19:38,30.12,0.29,0.67,0.2,0.11,0.31,0.44
19:39,30.46,0.29,0.77,0.2,0.11,0.31,0.36
19:40,31.04,0.29,0.77,0.2,0.11,0.31,0.36
19:41,31.17,0.29,0.77,0.2,0.11,0.31,0.23
19:42,30.93,0.29,0.59,0.2,0.11,0.31,0.43
19:43,30.59,0.29,0.59,0.2,0.11,0.31,0.23
19:44,30.62,0.29,0.59,0.2,0.11,0.31,0.23
19:45,30.88,0.29,0.59,0.08,0.11,0.31,0.23
19:46,30.55,0.29,0.85,0.08,0.0,0.38,0.23
19:47,31.18,0.37,1.02,0.08,0.0,0.38,0.23
19:48,31.47,0.29,1.02,0.08,0.08,0.31,0.23
19:49,30.88,0.29,1.02,0.08,0.0,0.41,0.23
19:50,30.89,0.29,1.02,0.08,0.0,0.48,0.23
19:51,30.72,0.29,0.7,0.08,0.0,0.41,0.48
19:52,30.62,0.29,0.7,0.08,0.0,0.41,0.39
19:53,31.27,0.29,0.78,0.08,0.0,0.41,0.23
19:54,31.01,0.29,0.88,0.08,0.0,0.41,0.23
19:55,31.35,0.29,0.88,0.08,0.0,0.41,0.23
19:56,31.5,0.29,0.88,0.08,0.0,0.41,0.23
19:57,31.49,0.46,0.98,0.08,0.0,0.41,0.23
19:58,31.76,0.7,0.98,0.08,0.0,0.41,0.23
19:59,31.64,0.7,0.88,0.08,0.0,0.41,0.23
20:00,31.08,0.46,0.88,0.08,0.0,0.41,0.23
20:01,30.95,0.38,0.8,0.08,0.0,0.5,0.23
20:02,31.28,0.46,0.8,0.08,0.0,0.41,0.23
20:03,31.46,0.38,0.98,0.08,0.0,0.41,0.23
20:04,31.55,0.48,0.87,0.08,0.0,0.41,0.23
20:05,31.49,0.82,0.77,0.08,0.0,0.41,0.23
20:06,31.37,0.82,0.77,0.08,0.0,0.41,0.23
20:07,31.37,0.82,0.67,0.08,0.0,0.41,0.23
20:08,31.6,0.89,0.67,0.08,0.0,0.41,0.23
20:09,31.86,0.89,0.67,0.08,0.0,0.41,0.23
20:10,31.91,0.82,0.67,0.08,0.0,0.53,0.23
20:11,31.65,0.89,0.67,0.08,0.0,0.53,0.23
20:12,31.64,0.89,0.77,0.08,0.0,0.53,0.23
20:13,31.97,0.82,0.63,0.08,0.08,0.53,0.37
20:14,32.07,0.82,0.72,0.08,0.0,0.53,0.37
20:15,32.44,0.82,0.8,0.08,0.0,0.53,0.37
20:16,32.58,0.93,0.55,0.08,0.0,0.53,0.62
20:17,32.88,0.93,0.55,0.08,0.0,0.53,0.62
20:18,32.46,0.93,0.62,0.08,0.0,0.53,0.62
20:19,33.07,0.93,0.55,0.08,0.0,0.53,0.62
20:20,33.4,0.93,0.55,0.08,0.0,0.53,0.62
20:21,32.84,0.93,0.64,0.15,0.0,0.53,0.62
20:22,33.21,0.82,0.64,0.08,0.0,0.53,0.62
20:23,33.29,0.82,0.75,0.08,0.0,0.53,0.62
20:24,33.57,0.81,0.75,0.08,0.0,0.45,0.62
20:25,33.64,0.72,0.56,0.18,0.0,0.45,0.73
20:26,33.65,0.72,0.75,0.08,0.0,0.34,0.82
20:27,33.44,0.81,0.75,0.08,0.0,0.34,0.87
20:28,33.69,0.81,0.86,0.08,0.0,0.42,0.76
20:29,33.89,0.81,0.67,0.08,0.0,0.42,0.62
20:30,34.13,0.94,0.67,0.08,0.0,0.42,0.62
20:31,33.56,0.94,0.46,0.08,0.0,0.23,0.62
20:32,33.42,0.94,0.26,0.08,0.0,0.3,0.62
20:33,33.29,0.5,0.26,0.32,0.0,0.3,0.62
20:34,33.73,0.5,0.26,0.32,0.0,0.47,0.62
20:35,33.67,0.4,0.36,0.27,0.0,0.47,0.62
20:36,33.26,0.32,0.36,0.27,0.0,0.3,0.46
20:37,33.55,0.32,0.36,0.27,0.0,0.3,0.46
20:38,33.84,0.41,0.36,0.27,0.17,0.23,0.61
20:39,34.23,0.54,0.46,0.16,0.17,0.23,0.61
20:40,34.29,0.42,0.46,0.16,0.17,0.35,0.61
20:41,34.46,0.42,0.59,0.16,0.17,0.23,0.46
20:42,34.73,0.42,0.59,0.16,0.17,0.23,0.46
20:43,34.3,0.71,0.46,0.16,0.17,0.23,0.67
20:44,33.96,0.65,0.68,0.23,0.17,0.23,0.57
20:45,34.07,0.52,0.46,0.16,0.17,0.23,0.57
20:46,34.65,0.41,0.64,0.27,0.17,0.23,0.66
20:47,34.79,0.41,0.72,0.27,0.17,0.23,0.46
20:48,34.25,0.41,0.64,0.27,0.0,0.23,0.46
20:49,34.2,0.41,0.96,0.08,0.0,0.23,0.46
20:50,34.86,0.31,0.88,0.36,0.0,0.23,0.46
20:51,35.52,0.31,0.62,0.36,0.17,0.23,0.46
20:52,35.22,0.31,0.51,0.08,0.17,0.23,0.56
20:53,35.06,0.41,0.51,0.08,0.17,0.3,0.46
20:54,34.69,0.51,0.34,0.08,0.17,0.4,0.46
20:55,34.52,0.51,0.34,0.08,0.17,0.4,0.46
20:56,34.41,0.51,0.34,0.08,0.17,0.42,0.46
20:57,34.33,0.51,0.34,0.16,0.17,0.3,0.21
20:58,34.1,0.65,0.26,0.16,0.17,0.23,0.07
20:59,33.66,0.65,0.26,0.16,0.17,0.23,0.07
21:00,33.81,0.65,0.17,0.08,0.17,0.23,0.07
21:01,33.95,0.65,0.56,0.08,0.17,0.23,0.07
21:02,33.86,0.55,0.66,0.19,0.17,0.23,0.07
21:03,33.88,0.57,0.76,0.08,0.17,0.23,0.07
21:04,34.12,0.57,0.76,0.08,0.17,0.23,0.07
21:05,33.95,0.57,0.83,0.08,0.0,0.23,0.07
21:06,33.78,0.57,0.83,0.08,0.0,0.23,0.07
21:07,33.99,0.57,0.83,0.08,0.0,0.23,0.07
21:08,34.14,0.74,0.83,0.08,0.0,0.23,0.07
21:09,34.14,0.74,0.74,0.18,0.0,0.23,0.07
21:10,34.55,0.74,0.74,0.18,0.0,0.23,0.07
21:11,34.73,0.83,0.74,0.08,0.0,0.23,0.07
21:12,35.04,0.83,0.74,0.08,0.0,0.23,0.07
21:13,35.01,0.74,0.65,0.08,0.0,0.23,0.07
21:14,35.09,0.74,0.65,0.08,0.0,0.23,0.07
21:15,34.71,0.74,1.01,0.08,0.0,0.42,0.07
21:16,35.22,0.62,0.91,0.08,0.0,0.34,0.07
21:17,34.51,0.72,0.64,0.08,0.0,0.87,0.07
21:18,34.8,0.72,0.74,0.08,0.0,0.6,0.07
21:19,34.89,0.72,0.74,0.08,0.0,0.7,0.07
21:20,34.98,0.72,0.89,0.08,0.0,0.45,0.17
21:21,34.74,0.8,0.81,0.08,0.0,0.45,0.17
21:22,34.72,0.8,0.58,0.15,0.0,0.45,0.28
21:23,34.4,0.8,0.59,0.15,0.0,0.45,0.28
21:24,34.62,0.66,0.59,0.15,0.0,0.45,0.21
21:25,34.57,0.48,0.67,0.08,0.0,0.34,0.28
21:26,34.69,0.55,0.59,0.08,0.0,0.34,0.28
21:27,34.82,0.55,0.59,0.08,0.0,0.34,0.28
21:28,34.73,0.55,0.59,0.08,0.0,0.34,0.28
21:29,34.62,0.46,0.59,0.08,0.0,0.34,0.28
21:30,34.06,0.46,0.59,0.08,0.0,0.34,0.28
21:31,34.06,0.2,0.58,0.08,0.0,0.34,0.28
21:32,34.33,0.2,0.66,0.08,0.0,0.34,0.39
21:33,34.42,0.2,0.66,0.08,0.0,0.34,0.32
21:34,34.42,0.2,0.66,0.08,0.0,0.34,0.32
21:35,34.63,0.28,0.73,0.08,0.0,0.34,0.25
21:36,34.4,0.2,0.66,0.08,0.0,0.34,0.25
21:37,34.53,0.2,0.85,0.08,0.0,0.23,0.25
21:38,34.25,0.2,0.85,0.08,0.0,0.23,0.25
21:39,34.44,0.36,0.78,0.08,0.0,0.23,0.25
21:40,34.14,0.36,0.78,0.08,0.0,0.3,0.25
21:41,33.88,0.28,0.7,0.08,0.0,0.3,0.11
21:42,33.54,0.28,0.7,0.08,0.0,0.3,0.11
21:43,33.43,0.34,0.58,0.08,0.0,0.3,0.11
21:44,33.44,0.52,0.66,0.08,0.0,0.3,0.38
21:45,33.06,0.52,0.56,0.08,0.0,0.3,0.38
21:46,32.93,0.71,0.77,0.08,0.0,0.37,0.38
21:47,32.77,0.82,0.77,0.08,0.0,0.3,0.38
21:48,32.59,0.82,0.85,0.08,0.0,0.3,0.38
21:49,32.33,0.82,0.85,0.08,0.0,0.38,0.38
21:50,32.09,0.9,0.82,0.08,0.0,0.3,0.38
21:51,32.19,0.89,0.74,0.08,0.0,0.3,0.38
21:52,32.24,0.85,0.75,0.08,0.0,0.3,0.38
21:53,32.17,0.41,0.75,0.08,0.0,0.3,0.38
21:54,32.23,0.41,0.67,0.08,0.0,0.3,0.38
21:55,32.21,0.41,0.67,0.08,0.0,0.3,0.38
21:56,32.33,0.52,0.67,0.15,0.08,0.3,0.38
21:57,32.21,0.52,0.73,0.08,0.08,0.3,0.38
21:58,32.31,0.52,0.67,0.08,0.0,0.38,0.38
21:59,31.9,0.52,0.67,0.08,0.0,0.38,0.38
22:00,31.77,0.52,0.67,0.08,0.0,0.3,0.38
22:01,31.24,0.52,0.75,0.08,0.0,0.3,0.45
22:02,31.67,0.52,0.75,0.08,0.0,0.3,0.45
22:03,31.67,0.52,0.67,0.08,0.0,0.3,0.45
22:04,31.24,0.52,0.67,0.15,0.0,0.3,0.38
22:05,31.25,0.59,0.67,0.08,0.0,0.3,0.38
22:06,30.98,0.52,0.67,0.08,0.0,0.3,0.38
22:07,30.93,0.65,0.47,0.08,0.0,0.3,0.38
22:08,30.84,0.73,0.58,0.08,0.0,0.3,0.38
22:09,30.89,0.65,0.58,0.08,0.0,0.39,0.38
22:10,30.54,0.65,0.66,0.08,0.0,0.3,0.46
22:11,30.6,0.65,0.55,0.08,0.0,0.23,0.46
22:12,30.68,0.82,0.85,0.08,0.0,0.31,0.46
22:13,30.22,0.91,0.96,0.08,0.0,0.31,0.46
22:14,30.83,0.91,1.17,0.08,0.0,0.31,0.46
22:15,30.76,0.89,1.26,0.08,0.0,0.31,0.46
22:16,30.68,0.86,1.26,0.0,0.0,0.31,0.19
22:17,30.73,0.98,1.17,0.0,0.0,0.31,0.31
22:18,31.03,0.83,1.17,0.0,0.0,0.38,0.31
22:19,31.14,0.83,1.33,0.0,0.0,0.31,0.31
22:20,30.92,0.83,1.07,0.0,0.0,0.31,0.38
22:21,30.89,0.83,1.14,0.0,0.0,0.31,0.31
22:22,31.05,0.83,1.14,0.0,0.0,0.31,0.31
22:23,31.28,0.92,1.07,0.0,0.0,0.3,0.31
22:24,31.55,0.83,1.07,0.0,0.0,0.3,0.31
22:25,31.33,0.83,0.98,0.0,0.0,0.3,0.31
22:26,30.45,0.83,0.98,0.0,0.0,0.3,0.31
22:27,30.24,0.83,0.98,0.0,0.0,0.3,0.31
22:28,30.3,0.83,0.98,0.0,0.0,0.3,0.31
22:29,30.26,0.83,1.06,0.0,0.0,0.23,0.31
22:30,30.32,0.83,1.06,0.0,0.0,0.23,0.31
22:31,30.05,0.83,1.06,0.0,0.0,0.23,0.31
22:32,30.39,0.83,1.06,0.0,0.0,0.23,0.23
22:33,29.95,0.83,1.06,0.0,0.0,0.23,0.32
22:34,29.14,0.83,1.06,0.0,0.0,0.23,0.31
22:35,29.14,0.83,0.98,0.0,0.0,0.23,0.2
22:36,29.26,0.83,0.98,0.0,0.0,0.23,0.2
22:37,28.83,0.83,0.86,0.0,0.0,0.23,0.2
22:38,28.92,1.03,0.86,0.0,0.0,0.23,0.2
22:39,28.87,0.77,0.83,0.0,0.0,0.23,0.29
22:40,28.46,0.38,0.83,0.0,0.0,0.32,0.29
22:41,28.27,0.3,0.92,0.0,0.0,0.23,0.29
22:42,28.4,0.3,0.6,0.0,0.0,0.31,0.4
22:43,27.96,0.3,0.69,0.0,0.0,0.31,0.4
22:44,27.9,0.3,0.69,0.0,0.0,0.31,0.4
22:45,27.74,0.3,0.69,0.0,0.0,0.11,0.4
22:46,27.8,0.3,0.78,0.0,0.0,0.11,0.4
22:47,27.8,0.3,0.85,0.0,0.0,0.11,0.4
22:48,28.18,0.3,0.85,0.0,0.0,0.11,0.49
22:49,28.34,0.3,0.74,0.0,0.0,0.11,0.49
22:50,28.16,0.3,0.66,0.0,0.0,0.11,0.49
22:51,27.82,0.3,0.66,0.0,0.0,0.11,0.49
22:52,27.74,0.3,0.66,0.0,0.0,0.11,0.49
22:53,27.79,0.3,0.74,0.0,0.0,0.11,0.49
22:54,27.38,0.3,0.74,0.0,0.0,0.23,0.49
22:55,26.79,0.22,0.74,0.0,0.0,0.31,0.49
22:56,26.39,0.22,0.74,0.0,0.0,0.31,0.49
22:57,26.18,0.22,0.74,0.0,0.0,0.31,0.49
22:58,25.9,0.22,0.65,0.0,0.0,0.31,0.49
22:59,25.46,0.22,0.65,0.0,0.0,0.31,0.49
23:00,25.39,0.22,0.65,0.0,0.0,0.31,0.49
23:01,25.88,0.22,0.9,0.0,0.0,0.4,0.82
23:02,25.6,0.22,0.9,0.0,0.0,0.4,0.82
23:03,25.76,0.22,0.9,0.0,0.0,0.32,0.82
23:04,25.52,0.22,0.9,0.0,0.0,0.32,0.82
23:05,25.17,0.22,0.98,0.0,0.0,0.32,0.82
23:06,24.44,0.3,0.9,0.0,0.0,0.32,0.95
23:07,24.01,0.22,0.9,0.0,0.0,0.32,1.15
23:08,23.71,0.22,0.9,0.0,0.0,0.32,1.15
23:09,23.8,0.22,0.9,0.0,0.0,0.32,1.15
23:10,23.41,0.22,0.9,0.0,0.0,0.32,1.15
23:11,23.35,0.22,0.9,0.0,0.0,0.32,1.15
23:12,23.34,0.22,0.9,0.0,0.0,0.32,1.15
23:13,23.14,0.22,0.9,0.0,0.0,0.32,1.36
23:14,23.28,0.22,0.9,0.0,0.0,0.32,1.36
23:15,23.06,0.3,1.09,0.0,0.0,0.32,1.25
23:16,22.74,0.3,1.0,0.0,0.0,0.32,1.25
23:17,22.58,0.3,0.92,0.0,0.0,0.32,1.25
23:18,21.7,0.22,0.92,0.0,0.0,0.32,1.25
23:19,21.37,0.4,0.92,0.0,0.0,0.32,1.25
23:20,21.34,0.4,0.92,0.0,0.0,0.39,1.25
23:21,21.65,0.22,1.1,0.0,0.0,0.39,1.25
23:22,21.37,0.22,1.1,0.0,0.0,0.39,1.25
23:23,21.26,0.22,1.1,0.0,0.0,0.32,1.25
23:24,21.32,0.22,1.1,0.0,0.0,0.32,1.25
23:25,20.9,0.43,1.1,0.0,0.0,0.32,1.04
23:26,20.52,0.52,1.01,0.0,0.0,0.32,1.04
23:27,20.42,0.52,0.93,0.0,0.0,0.39,1.04
23:28,20.05,0.22,0.93,0.09,0.0,0.32,0.84
23:29,20.21,0.22,0.93,0.09,0.0,0.32,0.84
23:30,19.93,0.22,0.93,0.09,0.0,0.32,0.84
23:31,19.98,0.22,0.93,0.09,0.0,0.32,0.84
23:32,19.85,0.22,0.93,0.09,0.0,0.32,0.76
23:33,19.44,0.22,0.76,0.09,0.0,0.32,0.76
23:34,19.28,0.22,0.69,0.09,0.0,0.23,0.76
23:35,19.49,0.22,0.69,0.09,0.0,0.23,0.76
23:36,19.11,0.11,0.6,0.09,0.0,0.23,0.76
23:37,19.29,0.22,0.6,0.09,0.0,0.23,0.76
23:38,19.14,0.22,0.6,0.09,0.0,0.23,0.42
23:39,19.34,0.22,0.6,0.09,0.0,0.23,0.42
23:40,19.01,0.36,0.71,0.09,0.0,0.23,0.42
23:41,19.09,0.22,0.71,0.09,0.0,0.37,0.42
23:42,18.84,0.22,0.6,0.09,0.0,0.37,0.42
23:43,18.7,0.22,0.6,0.09,0.0,0.23,0.42
23:44,18.62,0.22,0.6,0.09,0.0,0.23,0.42
23:45,18.58,0.22,0.6,0.09,0.0,0.23,0.42
23:46,18.1,0.22,0.6,0.09,0.0,0.23,0.42
23:47,18.28,0.22,0.6,0.09,0.0,0.23,0.42
23:48,18.07,0.22,0.6,0.09,0.0,0.23,0.42
23:49,18.01,0.22,0.6,0.09,0.0,0.23,0.42
23:50,17.97,0.22,0.6,0.09,0.0,0.23,0.42
23:51,18.32,0.22,0.6,0.09,0.0,0.23,0.42
23:52,17.8,0.22,0.6,0.09,0.0,0.23,0.3
23:53,17.63,0.22,0.6,0.09,0.0,0.12,0.3
23:54,17.24,0.22,0.5,0.09,0.0,0.12,0.3
23:55,16.9,0.22,0.5,0.09,0.0,0.12,0.3
23:56,16.61,0.22,0.5,0.09,0.0,0.12,0.3
23:57,16.75,0.22,0.5,0.09,0.0,0.12,0.3
23:58,16.89,0.22,0.5,0.29,0.0,0.12,0.3
23:59,16.89,0.42,0.5,0.09,0.0,0.12,0.3
24:00,16.49,0.31,0.58,0.09,0.0,0.12,0.3
24:01,16.48,0.31,0.66,0.09,0.0,0.12,0.3
24:02,16.02,0.31,0.66,0.09,0.0,0.2,0.17
24:03,15.86,0.31,0.67,0.09,0.0,0.2,0.17
24:04,15.67,0.31,0.67,0.09,0.0,0.2,0.17
24:05,15.46,0.31,0.67,0.09,0.0,0.2,0.17
24:06,15.37,0.31,0.67,0.09,0.0,0.2,0.17
24:07,14.95,0.31,0.67,0.09,0.0,0.08,0.17
24:08,15.24,0.31,0.67,0.09,0.0,0.08,0.17
24:09,14.87,0.31,0.67,0.09,0.0,0.08,0.17
24:10,15.0,0.31,0.67,0.09,0.0,0.08,0.3
24:11,15.04,0.31,0.67,0.09,0.0,0.08,0.3
24:12,15.04,0.31,0.67,0.09,0.0,0.08,0.17
24:13,14.88,0.31,0.67,0.09,0.0,0.08,0.17
24:14,15.11,0.31,0.67,0.09,0.0,0.08,0.17
24:15,14.82,0.31,0.67,0.09,0.0,0.08,0.28
24:16,14.28,0.31,0.59,0.09,0.0,0.08,0.28
24:17,14.28,0.31,0.59,0.09,0.0,0.08,0.28
24:18,14.35,0.31,0.59,0.09,0.0,0.08,0.28
24:19,14.35,0.31,0.59,0.09,0.0,0.08,0.28
24:20,14.27,0.31,0.59,0.09,0.0,0.08,0.2
24:21,14.19,0.31,0.59,0.09,0.0,0.08,0.2
24:22,14.19,0.31,0.59,0.09,0.0,0.08,0.2
24:23,14.11,0.31,0.59,0.09,0.0,0.08,0.2
24:24,13.91,0.31,0.59,0.09,0.0,0.08,0.2
24:25,13.64,0.31,0.68,0.09,0.0,0.08,0.2
24:26,13.98,0.31,0.68,0.09,0.0,0.08,0.2
24:27,13.53,0.31,0.49,0.09,0.0,0.17,0.2
24:28,13.1,0.31,0.49,0.09,0.0,0.08,0.2
24:29,13.22,0.31,0.49,0.09,0.0,0.08,0.2
24:30,12.66,0.31,0.49,0.09,0.0,0.08,0.2
24:31,12.76,0.31,0.49,0.09,0.0,0.08,0.2
24:32,12.54,0.31,0.49,0.09,0.0,0.08,0.09
24:33,12.46,0.11,0.49,0.09,0.0,0.08,0.09
24:34,12.35,0.11,0.49,0.09,0.0,0.08,0.09
24:35,12.27,0.11,0.49,0.09,0.0,0.08,0.09
24:36,12.38,0.11,0.49,0.09,0.0,0.08,0.09
24:37,12.42,0.11,0.49,0.09,0.0,0.08,0.09
24:38,12.25,0.21,0.49,0.09,0.0,0.08,0.09
24:39,10.96,0.21,0.49,0.09,0.0,0.08,0.09
24:40,11.31,0.11,0.4,0.09,0.0,0.08,0.09
24:41,11.0,0.11,0.4,0.09,0.0,0.08,0.09
24:42,11.02,0.11,0.4,0.09,0.0,0.08,0.09
24:43,10.86,0.11,0.4,0.09,0.0,0.08,0.09
24:44,10.41,0.11,0.16,0.09,0.0,0.08,0.09
24:45,10.09,0.11,0.16,0.09,0.0,0.08,0.09
24:46,10.4,0.11,0.16,0.09,0.0,0.08,0.09
24:47,10.4,0.11,0.16,0.09,0.0,0.08,0.09
24:48,10.18,0.21,0.08,0.09,0.0,0.08,0.09
24:49,10.16,0.21,0.08,0.09,0.0,0.08,0.09
24:50,9.96,0.21,0.08,0.09,0.0,0.08,0.09
24:51,9.22,0.21,0.08,0.09,0.0,0.08,0.09
24:52,9.53,0.21,0.08,0.09,0.0,0.08,0.09
24:53,9.35,0.21,0.17,0.09,0.0,0.08,0.18
24:54,9.17,0.21,0.08,0.09,0.0,0.08,0.09
24:55,8.97,0.21,0.08,0.09,0.0,0.08,0.09
24:56,9.44,0.21,0.08,0.09,0.0,0.08,0.09
24:57,9.63,0.21,0.08,0.09,0.0,0.08,0.09
24:58,9.72,0.21,0.08,0.09,0.0,0.08,0.09
24:59,9.52,0.11,0.08,0.09,0.0,0.08,0.09
