Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,20.34,0.34,0.25,0.0,0.11,0.15,0.54
18:35,20.42,0.34,0.25,0.07,0.11,0.08,0.54
18:36,20.56,0.34,0.25,0.0,0.11,0.08,0.54
18:37,20.6,0.45,0.17,0.1,0.0,0.08,0.54
18:38,20.73,0.45,0.17,0.2,0.0,0.08,0.54
18:39,20.64,0.45,0.26,0.2,0.0,0.08,0.54
18:40,20.58,0.45,0.26,0.2,0.0,0.08,0.54
18:41,21.09,0.56,0.26,0.2,0.0,0.08,0.62
18:42,21.31,0.56,0.25,0.2,0.07,0.16,0.62
18:43,21.21,0.56,0.25,0.2,0.07,0.27,0.62
18:44,21.51,0.45,0.32,0.2,0.07,0.18,0.54
18:45,21.37,0.45,0.25,0.1,0.07,0.18,0.54
18:46,21.07,0.5,0.25,0.1,0.07,0.18,0.54
18:47,21.49,0.5,0.25,0.0,0.07,0.08,0.54
18:48,22.11,0.5,0.34,0.0,0.07,0.08,0.54
18:49,22.21,0.5,0.44,0.0,0.07,0.08,0.54
18:50,22.06,0.5,0.34,0.0,0.07,0.08,0.54
18:51,22.55,0.5,0.16,0.0,0.07,0.17,0.62
18:52,22.45,0.5,0.16,0.0,0.07,0.17,0.62
18:53,22.62,0.5,0.16,0.0,0.07,0.0,0.62
18:54,23.05,0.5,0.16,0.0,0.07,0.0,0.62
18:55,23.14,0.5,0.16,0.0,0.07,0.0,0.62
18:56,23.31,0.5,0.16,0.0,0.07,0.21,0.62
18:57,23.73,0.57,0.16,0.0,0.0,0.21,0.71
18:58,23.68,0.57,0.16,0.0,0.0,0.21,0.62
18:59,23.65,0.45,0.16,0.0,0.0,0.21,0.73
19:00,24.22,0.63,0.16,0.0,0.0,0.21,0.73
19:01,24.26,0.48,0.16,0.0,0.0,0.21,0.62
19:02,24.2,0.48,0.08,0.0,0.0,0.3,0.62
19:03,24.26,0.56,0.15,0.0,0.0,0.3,0.27
19:04,24.42,0.56,0.15,0.0,0.0,0.3,0.27
19:05,24.57,0.31,0.29,0.0,0.0,0.28,0.27
19:06,24.65,0.31,0.29,0.25,0.0,0.28,0.27
19:07,24.62,0.56,0.27,0.0,0.0,0.21,0.35
19:08,24.91,0.31,0.27,0.0,0.0,0.21,0.35
19:09,24.9,0.31,0.27,0.0,0.0,0.21,0.35
19:10,24.68,0.31,0.27,0.0,0.0,0.21,0.27
19:11,24.79,0.31,0.39,0.0,0.0,0.21,0.27
19:12,25.0,0.44,0.39,0.0,0.0,0.21,0.18
19:13,25.09,0.47,0.27,0.0,0.0,0.33,0.18
19:14,25.4,0.47,0.27,0.0,0.0,0.33,0.18
19:15,25.4,0.38,0.27,0.0,0.0,0.33,0.18
19:16,25.5,0.38,0.27,0.0,0.0,0.33,0.18
19:17,25.7,0.38,0.27,0.0,0.0,0.33,0.26
19:18,26.0,0.38,0.6,0.0,0.0,0.0,0.18
19:19,26.23,0.46,0.6,0.0,0.0,0.0,0.43
19:20,26.23,0.28,0.6,0.0,0.0,0.0,0.43
19:21,26.27,0.28,0.49,0.0,0.0,0.0,0.43
19:22,26.52,0.28,0.49,0.0,0.0,0.0,0.5
19:23,26.56,0.28,0.49,0.0,0.0,0.11,0.5
19:24,26.63,0.28,0.27,0.0,0.0,0.33,0.5
19:25,26.75,0.28,0.27,0.0,0.0,0.21,0.5
19:26,26.38,0.35,0.27,0.0,0.0,0.21,0.5
19:27,26.53,0.35,0.27,0.0,0.0,0.21,0.5
19:28,26.71,0.26,0.27,0.0,0.0,0.21,0.5
19:29,26.58,0.26,0.27,0.0,0.0,0.21,0.5
19:30,26.77,0.26,0.35,0.0,0.0,0.21,0.5
19:31,26.55,0.26,0.35,0.0,0.0,0.21,0.5
19:32,26.93,0.26,0.35,0.0,0.0,0.21,0.5
19:33,26.83,0.26,0.35,0.0,0.0,0.21,0.43
19:34,27.45,0.26,0.44,0.0,0.0,0.21,0.5
19:35,27.16,0.2,0.27,0.0,0.0,0.21,0.69
19:36,27.26,0.2,0.27,0.0,0.0,0.4,0.69
19:37,27.41,0.2,0.27,0.0,0.0,0.21,0.88
19:38,27.53,0.2,0.27,0.0,0.0,0.21,0.69
19:39,27.62,0.2,0.27,0.0,0.0,0.21,0.69
19:40,27.84,0.3,0.27,0.0,0.0,0.21,0.69
19:41,27.9,0.2,0.27,0.0,0.0,0.21,0.61
19:42,28.15,0.31,0.27,0.0,0.0,0.21,0.61
19:43,27.93,0.2,0.27,0.0,0.0,0.21,0.61
19:44,27.58,0.2,0.27,0.0,0.0,0.21,0.61
19:45,27.67,0.2,0.27,0.09,0.0,0.21,0.61
19:46,27.79,0.2,0.27,0.09,0.0,0.21,0.61
19:47,27.75,0.2,0.46,0.09,0.0,0.4,0.18
19:48,27.99,0.2,0.46,0.09,0.0,0.4,0.18
19:49,27.56,0.2,0.74,0.09,0.0,0.21,0.18
19:50,27.82,0.45,0.55,0.28,0.0,0.21,0.28
19:51,27.27,0.6,0.46,0.28,0.0,0.21,0.18
19:52,27.36,0.36,0.46,0.28,0.0,0.21,0.18
19:53,27.34,0.27,0.5,0.44,0.0,0.21,0.18
19:54,27.39,0.2,0.69,0.16,0.07,0.21,0.18
19:55,27.3,0.2,0.69,0.16,0.07,0.33,0.18
19:56,27.39,0.2,0.69,0.16,0.07,0.11,0.41
19:57,27.4,0.2,0.69,0.16,0.07,0.27,0.41
19:58,27.47,0.2,0.6,0.16,0.07,0.27,0.31
19:59,28.11,0.2,0.5,0.16,0.0,0.48,0.31
20:00,28.1,0.2,0.5,0.16,0.0,0.48,0.5
20:01,27.83,0.2,0.5,0.16,0.0,0.67,0.5
20:02,27.55,0.2,0.5,0.16,0.0,0.48,0.5
20:03,27.52,0.2,0.62,0.16,0.0,0.33,0.66
20:04,27.69,0.2,0.62,0.16,0.0,0.21,0.66
20:05,27.76,0.2,0.62,0.16,0.0,0.21,0.66
20:06,27.42,0.2,0.7,0.16,0.0,0.21,0.66
20:07,27.6,0.09,0.96,0.16,0.0,0.21,0.5
20:08,27.36,0.09,0.96,0.23,0.0,0.21,0.5
20:09,27.28,0.16,0.89,0.16,0.0,0.21,0.66
20:10,27.31,0.2,0.67,0.28,0.06,0.21,0.66
20:11,27.42,0.2,0.67,0.16,0.0,0.37,0.5
20:12,28.22,0.45,0.67,0.16,0.0,0.37,0.5
20:13,28.68,0.45,0.77,0.16,0.0,0.37,0.5
20:14,29.32,0.55,0.57,0.16,0.0,0.48,0.5
20:15,29.37,0.45,0.46,0.16,0.0,0.33,0.66
20:16,29.37,0.45,0.39,0.16,0.0,0.33,0.73
20:17,28.74,0.45,0.5,0.16,0.0,0.33,0.73
20:18,28.46,0.2,0.5,0.16,0.0,0.33,0.97
20:19,29.0,0.2,0.57,0.16,0.0,0.33,0.9
20:20,29.53,0.2,0.57,0.16,0.0,0.3,0.9
20:21,28.76,0.09,0.57,0.16,0.0,0.21,0.66
20:22,28.99,0.09,0.57,0.16,0.0,0.21,0.66
20:23,29.12,0.09,0.68,0.23,0.0,0.21,0.66
20:24,29.67,0.09,0.92,0.23,0.0,0.21,0.55
20:25,29.4,0.16,0.68,0.23,0.0,0.57,0.55
20:26,29.06,0.16,0.68,0.3,0.0,0.33,0.65
20:27,29.03,0.16,0.68,0.3,0.0,0.33,0.65
20:28,29.59,0.16,0.78,0.3,0.0,0.33,0.65
20:29,29.19,0.16,0.88,0.3,0.0,0.21,0.62
20:30,28.98,0.16,0.88,0.22,0.0,0.21,0.55
20:31,28.95,0.16,0.93,0.29,0.0,0.21,0.51
20:32,28.95,0.16,0.9,0.22,0.0,0.21,0.51
20:33,28.86,0.16,0.9,0.22,0.0,0.21,0.51
20:34,29.17,0.16,1.11,0.38,0.0,0.0,0.51
20:35,30.02,0.16,1.11,0.38,0.0,0.0,0.51
20:36,30.83,0.16,0.74,0.15,0.0,0.0,0.87
20:37,30.7,0.16,0.74,0.15,0.0,0.0,0.87
20:38,30.6,0.16,0.74,0.22,0.0,0.0,0.88
20:39,30.02,0.16,0.74,0.22,0.0,0.0,0.79
20:40,30.52,0.16,0.74,0.22,0.0,0.0,0.79
20:41,29.82,0.16,0.74,0.22,0.0,0.0,0.79
20:42,29.65,0.0,0.91,0.22,0.0,0.07,0.79
20:43,29.07,0.07,1.01,0.22,0.0,0.07,0.79
20:44,29.67,0.07,0.75,0.22,0.0,0.07,0.79
20:45,30.32,0.07,0.59,0.22,0.0,0.22,0.64
20:46,30.0,0.07,0.68,0.22,0.0,0.22,0.71
20:47,30.4,0.07,0.9,0.29,0.0,0.22,0.64
20:48,30.32,0.07,0.9,0.22,0.0,0.31,0.64
20:49,30.35,0.07,0.9,0.22,0.0,0.07,0.64
20:50,30.78,0.07,0.78,0.22,0.0,0.07,0.79
20:51,30.82,0.07,0.69,0.22,0.0,0.14,1.21
20:52,31.15,0.15,0.67,0.29,0.0,0.0,1.04
20:53,30.94,0.07,0.67,0.29,0.07,0.0,1.04
20:54,30.4,0.07,0.67,0.07,0.07,0.0,0.89
20:55,29.96,0.15,0.67,0.07,0.07,0.0,0.89
20:56,29.97,0.15,0.67,0.07,0.0,0.0,0.89
20:57,30.16,0.15,0.67,0.07,0.0,0.0,0.89
20:58,30.37,0.23,0.67,0.21,0.0,0.0,0.89
20:59,30.66,0.23,0.68,0.21,0.0,0.0,0.89
21:00,30.03,0.23,0.59,0.07,0.0,0.0,0.89
21:01,29.73,0.3,0.51,0.07,0.0,0.0,0.89
21:02,29.97,0.46,0.51,0.07,0.0,0.0,0.89
21:03,30.42,0.42,0.51,0.07,0.0,0.0,1.03
21:04,30.76,0.29,0.51,0.07,0.0,0.0,1.03
21:05,30.7,0.16,0.51,0.07,0.0,0.0,1.03
21:06,30.22,0.08,0.51,0.07,0.0,0.0,1.03
21:07,30.65,0.08,0.51,0.07,0.0,0.0,1.12
21:08,30.81,0.08,0.74,0.07,0.0,0.0,1.12
21:09,30.71,0.08,0.74,0.07,0.0,0.0,1.12
21:10,30.68,0.15,0.59,0.07,0.0,0.0,1.16
21:11,30.17,0.15,0.59,0.07,0.0,0.0,1.0
21:12,30.37,0.15,0.59,0.07,0.0,0.0,1.0
21:13,30.57,0.15,0.82,0.07,0.0,0.0,1.0
21:14,30.35,0.15,0.82,0.07,0.0,0.0,1.0
21:15,30.39,0.07,1.01,0.18,0.0,0.0,1.0
21:16,30.18,0.07,1.01,0.18,0.0,0.0,1.0
21:17,30.16,0.07,1.12,0.07,0.0,0.0,1.0
21:18,30.37,0.23,1.01,0.07,0.0,0.0,1.0
21:19,29.93,0.3,0.94,0.07,0.0,0.0,1.19
21:20,30.11,0.3,1.0,0.07,0.0,0.0,1.19
21:21,29.8,0.23,1.0,0.07,0.0,0.0,1.27
21:22,29.77,0.23,0.89,0.07,0.0,0.0,1.19
21:23,28.81,0.23,0.75,0.07,0.0,0.0,1.1
21:24,28.84,0.16,0.67,0.07,0.0,0.0,0.98
21:25,29.45,0.16,0.67,0.07,0.0,0.0,0.98
21:26,29.59,0.16,0.67,0.07,0.0,0.0,0.98
21:27,29.28,0.16,0.67,0.07,0.0,0.0,0.98
21:28,29.44,0.16,0.56,0.07,0.0,0.0,0.98
21:29,29.91,0.16,0.56,0.07,0.0,0.0,1.05
21:30,29.58,0.16,0.77,0.17,0.0,0.0,1.05
21:31,30.36,0.25,0.77,0.07,0.0,0.0,1.05
21:32,30.62,0.29,0.86,0.07,0.0,0.0,0.95
21:33,30.47,0.29,0.77,0.07,0.0,0.09,0.95
21:34,30.47,0.29,0.77,0.07,0.0,0.09,0.95
21:35,30.06,0.29,0.98,0.07,0.0,0.09,0.74
21:36,30.3,0.0,0.98,0.07,0.0,0.09,0.89
21:37,30.81,0.0,0.66,0.07,0.0,0.4,0.89
21:38,30.69,0.0,0.66,0.07,0.0,0.3,0.97
21:39,30.31,0.0,0.66,0.07,0.0,0.09,0.97
21:40,30.32,0.0,0.66,0.07,0.0,0.09,0.97
21:41,30.04,0.0,0.66,0.31,0.0,0.09,0.97
21:42,30.08,0.0,0.66,0.31,0.0,0.09,1.06
21:43,29.68,0.0,0.66,0.07,0.0,0.09,1.06
21:44,29.45,0.0,0.66,0.07,0.0,0.09,1.06
21:45,29.52,0.11,0.66,0.07,0.0,0.09,1.06
21:46,29.68,0.11,0.82,0.07,0.0,0.09,0.9
21:47,29.77,0.11,0.82,0.07,0.0,0.09,0.9
21:48,30.11,0.11,0.9,0.07,0.0,0.16,0.9
21:49,29.73,0.11,0.7,0.07,0.08,0.09,0.9
21:50,29.92,0.11,0.79,0.07,0.08,0.09,0.9
21:51,29.94,0.17,0.79,0.07,0.08,0.09,0.9
21:52,29.28,0.11,0.79,0.07,0.08,0.09,0.76
21:53,29.47,0.11,0.79,0.07,0.08,0.09,0.76
21:54,29.62,0.11,0.79,0.07,0.08,0.09,0.76
21:55,29.74,0.11,0.79,0.07,0.08,0.09,0.9
21:56,29.74,0.11,0.66,0.07,0.0,0.63,0.9
21:57,29.1,0.11,0.35,0.07,0.0,0.3,0.9
21:58,28.92,0.11,0.47,0.07,0.0,0.47,0.9
21:59,28.2,0.11,0.47,0.07,0.0,0.47,0.9
22:00,28.5,0.24,0.47,0.07,0.07,0.47,0.9
22:01,28.03,0.24,0.8,0.07,0.07,0.47,0.9
22:02,27.57,0.24,0.8,0.07,0.07,0.47,0.82
22:03,28.06,0.24,0.58,0.07,0.0,0.47,1.15
22:04,27.04,0.11,0.58,0.07,0.0,0.47,1.15
22:05,26.77,0.11,0.58,0.07,0.0,0.47,1.15
22:06,27.14,0.11,0.58,0.07,0.0,0.47,1.07
22:07,27.18,0.11,0.58,0.07,0.0,0.47,1.07
22:08,26.22,0.11,0.58,0.07,0.0,0.47,1.07
22:09,26.2,0.11,0.58,0.07,0.0,0.47,1.18
22:10,26.77,0.11,0.69,0.07,0.0,0.47,1.07
22:11,26.98,0.11,0.69,0.07,0.0,0.47,1.07
22:12,26.53,0.11,0.73,0.07,0.0,0.58,1.07
22:13,26.05,0.11,0.73,0.07,0.0,0.58,1.07
22:14,25.58,0.25,0.58,0.18,0.0,0.47,1.18
22:15,26.03,0.11,0.53,0.18,0.0,0.63,1.07
22:16,25.78,0.11,0.53,0.07,0.0,0.63,1.07
22:17,25.84,0.11,0.69,0.07,0.0,0.47,1.07
22:18,25.67,0.11,0.64,0.07,0.0,0.47,1.3
22:19,25.68,0.11,0.79,0.16,0.0,0.47,1.15
22:20,26.3,0.11,0.79,0.44,0.09,0.47,1.15
22:21,26.48,0.11,0.79,0.44,0.09,0.47,1.15
22:22,26.63,0.11,0.79,0.44,0.09,0.47,1.15
22:23,26.45,0.11,0.79,0.07,0.09,0.47,1.23
22:24,26.15,0.11,0.69,0.07,0.09,0.47,1.23
22:25,25.84,0.11,0.69,0.07,0.09,0.39,1.23
22:26,25.97,0.11,0.77,0.07,0.09,0.17,1.15
22:27,25.88,0.11,0.77,0.07,0.09,0.17,1.15
22:28,26.14,0.19,0.77,0.16,0.0,0.17,1.15
22:29,25.97,0.19,0.77,0.16,0.0,0.17,1.15
22:30,25.51,0.19,0.77,0.16,0.0,0.26,1.15
22:31,26.07,0.27,0.69,0.16,0.0,0.26,1.15
22:32,26.29,0.27,0.69,0.16,0.0,0.26,1.22
22:33,25.99,0.27,0.69,0.16,0.0,0.26,1.22
22:34,25.46,0.27,0.53,0.16,0.0,0.26,1.38
22:35,25.58,0.27,0.53,0.16,0.0,0.26,1.38
22:36,25.82,0.27,0.53,0.16,0.0,0.26,1.38
22:37,25.56,0.27,0.53,0.16,0.0,0.4,1.23
22:38,25.56,0.35,0.53,0.16,0.0,0.4,1.16
22:39,25.03,0.35,0.53,0.16,0.0,0.4,1.16
22:40,24.84,0.27,0.53,0.16,0.0,0.48,1.16
22:41,24.34,0.27,0.53,0.16,0.0,0.48,0.91
22:42,24.5,0.27,0.61,0.16,0.0,0.4,0.91
22:43,24.34,0.27,0.69,0.16,0.0,0.4,0.91
22:44,23.83,0.27,0.94,0.16,0.0,0.4,0.91
22:45,23.58,0.27,0.71,0.16,0.0,0.23,1.15
22:46,23.7,0.27,0.53,0.16,0.0,0.39,1.08
22:47,23.51,0.27,0.41,0.16,0.0,0.39,1.17
22:48,23.52,0.27,0.41,0.16,0.0,0.39,1.09
22:49,23.35,0.27,0.41,0.16,0.0,0.39,1.09
22:50,23.16,0.27,0.41,0.16,0.0,0.39,1.09
22:51,23.36,0.27,0.41,0.16,0.0,0.23,1.09
22:52,23.07,0.27,0.41,0.16,0.0,0.23,1.01
22:53,23.24,0.19,0.41,0.16,0.0,0.39,1.01
22:54,23.04,0.19,0.41,0.16,0.0,0.23,1.01
22:55,22.97,0.19,0.66,0.16,0.0,0.23,1.02
22:56,23.04,0.19,0.66,0.16,0.0,0.23,1.02
22:57,22.94,0.19,0.66,0.36,0.0,0.23,1.02
22:58,22.83,0.19,0.74,0.16,0.2,0.23,0.86
22:59,22.61,0.08,0.76,0.16,0.2,0.23,0.95
23:00,22.42,0.37,0.76,0.16,0.2,0.23,0.95
23:01,22.26,0.21,0.92,0.16,0.2,0.23,0.95
23:02,22.4,0.08,0.99,0.16,0.33,0.23,0.95
23:03,22.6,0.08,0.99,0.16,0.0,0.23,0.95
23:04,22.33,0.08,0.99,0.16,0.0,0.23,0.88
23:05,22.1,0.08,0.99,0.16,0.0,0.23,0.88
23:06,21.89,0.08,0.99,0.16,0.0,0.23,0.88
23:07,21.93,0.08,0.89,0.16,0.0,0.23,0.88
23:08,21.73,0.08,0.89,0.16,0.0,0.23,0.88
23:09,21.48,0.08,0.73,0.16,0.0,0.23,0.88
23:10,21.95,0.08,0.73,0.16,0.0,0.23,0.88
23:11,22.03,0.08,0.63,0.16,0.0,0.23,0.88
23:12,21.75,0.08,0.63,0.16,0.0,0.23,0.88
23:13,21.65,0.08,0.63,0.16,0.0,0.23,0.88
23:14,21.48,0.08,0.63,0.16,0.0,0.23,0.88
23:15,21.43,0.08,0.63,0.16,0.0,0.23,0.79
23:16,21.59,0.16,0.71,0.16,0.0,0.23,0.79
23:17,21.5,0.16,0.71,0.16,0.0,0.23,0.79
23:18,21.22,0.16,0.71,0.16,0.0,0.23,0.88
23:19,21.16,0.16,0.8,0.16,0.0,0.23,0.79
23:20,21.34,0.16,0.8,0.16,0.0,0.23,0.96
23:21,21.34,0.16,0.8,0.16,0.0,0.23,0.96
23:22,20.76,0.16,0.8,0.16,0.0,0.23,0.96
23:23,20.09,0.08,0.8,0.16,0.0,0.23,0.96
23:24,20.0,0.08,0.8,0.16,0.0,0.23,0.96
23:25,19.84,0.08,0.8,0.16,0.0,0.23,0.96
23:26,19.63,0.08,0.8,0.16,0.0,0.23,0.96
23:27,19.6,0.08,0.8,0.16,0.0,0.32,0.96
23:28,19.77,0.08,0.8,0.16,0.0,0.32,0.96
23:29,19.62,0.08,0.8,0.16,0.0,0.23,1.05
23:30,19.44,0.08,0.8,0.16,0.0,0.23,1.05
23:31,19.27,0.16,0.71,0.16,0.0,0.23,1.05
23:32,19.3,0.16,0.71,0.16,0.0,0.23,1.05
23:33,19.19,0.16,0.71,0.16,0.0,0.23,1.05
23:34,19.05,0.16,0.71,0.16,0.0,0.23,1.05
23:35,18.65,0.16,0.71,0.16,0.0,0.23,1.05
23:36,18.43,0.16,0.71,0.16,0.0,0.23,1.05
23:37,18.43,0.16,0.71,0.16,0.0,0.23,1.05
23:38,18.03,0.25,0.71,0.16,0.0,0.23,1.05
23:39,17.76,0.16,0.79,0.16,0.0,0.23,1.05
23:40,17.65,0.16,0.79,0.16,0.0,0.23,1.14
23:41,17.45,0.16,0.79,0.16,0.0,0.23,1.14
23:42,17.82,0.16,0.79,0.16,0.0,0.23,1.14
23:43,17.66,0.16,0.79,0.16,0.0,0.23,1.14
23:44,17.67,0.16,0.79,0.16,0.0,0.23,1.14
23:45,17.59,0.16,0.68,0.16,0.0,0.23,1.14
23:46,17.52,0.08,0.69,0.16,0.0,0.23,1.14
23:47,17.35,0.19,0.69,0.07,0.0,0.23,1.05
23:48,17.19,0.19,0.69,0.07,0.0,0.32,0.96
23:49,17.12,0.19,0.69,0.0,0.0,0.32,0.96
23:50,17.2,0.19,0.69,0.0,0.0,0.32,0.96
23:51,16.97,0.19,0.69,0.07,0.0,0.23,0.96
23:52,16.8,0.11,0.69,0.15,0.0,0.15,0.96
23:53,16.67,0.0,0.69,0.26,0.0,0.15,0.96
23:54,16.63,0.0,0.6,0.26,0.0,0.23,0.96
23:55,16.33,0.11,0.6,0.0,0.0,0.23,0.96
23:56,15.9,0.11,0.6,0.0,0.0,0.23,0.96
23:57,16.2,0.11,0.6,0.0,0.0,0.23,0.96
23:58,16.83,0.11,0.6,0.0,0.0,0.23,0.96
23:59,16.81,0.11,0.6,0.0,0.0,0.23,0.96
24:00,16.44,0.11,0.6,0.0,0.0,0.23,0.96
24:01,16.44,0.0,0.6,0.11,0.0,0.23,0.96
24:02,16.13,0.11,0.6,0.0,0.0,0.23,1.04
24:03,15.54,0.19,0.53,0.18,0.0,0.31,0.62
24:04,15.54,0.37,0.53,0.0,0.0,0.31,0.62
24:05,15.54,0.37,0.53,0.0,0.0,0.31,0.62
24:06,15.59,0.37,0.53,0.0,0.0,0.31,0.62
24:07,15.67,0.37,0.53,0.0,0.0,0.31,0.62
24:08,15.56,0.37,0.53,0.0,0.0,0.31,0.62
24:09,15.52,0.19,0.82,0.0,0.0,0.16,0.62
24:10,15.41,0.19,0.82,0.07,0.0,0.16,0.62
24:11,15.41,0.19,0.93,0.0,0.0,0.16,0.62
24:12,15.26,0.19,0.93,0.0,0.0,0.08,0.62
24:13,15.11,0.19,0.81,0.0,0.0,0.08,0.62
24:14,15.1,0.19,0.7,0.0,0.0,0.08,0.62
24:15,14.99,0.19,0.7,0.0,0.0,0.08,0.62
24:16,14.77,0.19,0.7,0.0,0.0,0.08,0.62
24:17,14.72,0.11,0.61,0.0,0.0,0.08,0.62
24:18,14.26,0.11,0.61,0.0,0.0,0.08,0.62
24:19,14.16,0.11,0.69,0.0,0.0,0.08,0.62
24:20,14.2,0.11,0.69,0.0,0.0,0.08,0.62
24:21,14.19,0.19,0.69,0.0,0.0,0.08,0.62
24:22,13.83,0.19,0.69,0.0,0.0,0.08,0.62
24:23,13.77,0.11,0.69,0.0,0.0,0.08,0.62
24:24,13.86,0.11,0.58,0.0,0.0,0.08,0.62
24:25,13.79,0.11,0.58,0.0,0.0,0.08,0.62
24:26,13.79,0.11,0.66,0.0,0.0,0.08,0.62
24:27,13.8,0.19,0.66,0.0,0.0,0.08,0.62
24:28,13.56,0.19,0.66,0.0,0.0,0.17,0.62
24:29,13.49,0.11,0.66,0.0,0.0,0.25,0.62
24:30,13.07,0.11,0.66,0.0,0.0,0.25,0.62
24:31,13.03,0.11,0.66,0.0,0.0,0.25,0.62
24:32,12.95,0.11,0.77,0.0,0.0,0.25,0.62
24:33,12.74,0.11,0.77,0.0,0.0,0.08,0.62
24:34,12.87,0.11,0.66,0.0,0.0,0.08,0.62
24:35,12.62,0.11,0.66,0.0,0.0,0.08,0.62
24:36,12.64,0.11,0.66,0.0,0.0,0.08,0.62
24:37,12.72,0.11,0.66,0.0,0.0,0.08,0.62
24:38,12.09,0.11,0.66,0.0,0.0,0.08,0.62
24:39,12.01,0.11,0.66,0.0,0.0,0.08,0.62
24:40,11.84,0.11,0.59,0.0,0.0,0.08,0.62
24:41,12.0,0.11,0.59,0.0,0.0,0.08,0.55
24:42,11.01,0.11,0.4,0.0,0.0,0.08,0.38
24:43,11.41,0.11,0.4,0.0,0.0,0.08,0.38
24:44,11.41,0.11,0.4,0.0,0.0,0.08,0.38
24:45,11.17,0.11,0.4,0.0,0.0,0.08,0.38
24:46,11.33,0.11,0.4,0.0,0.0,0.08,0.38
24:47,10.42,0.11,0.4,0.0,0.0,0.08,0.38
24:48,10.34,0.11,0.4,0.0,0.0,0.08,0.38
24:49,10.26,0.11,0.32,0.0,0.0,0.08,0.38
24:50,10.52,0.11,0.32,0.0,0.0,0.08,0.38
24:51,10.52,0.11,0.32,0.0,0.0,0.08,0.38
24:52,10.2,0.19,0.32,0.0,0.0,0.08,0.38
24:53,10.2,0.19,0.32,0.0,0.0,0.08,0.38
24:54,10.26,0.11,0.32,0.0,0.0,0.08,0.38
24:55,10.47,0.11,0.32,0.0,0.0,0.08,0.38
24:56,10.47,0.11,0.32,0.0,0.0,0.08,0.38
24:57,10.33,0.11,0.32,0.0,0.0,0.08,0.38
24:58,10.33,0.11,0.32,0.0,0.0,0.08,0.38
24:59,10.25,0.11,0.32,0.0,0.0,0.08,0.38
