Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,20.45,0.94,0.33,0.19,0.0,0.27,1.08
18:35,20.75,0.94,0.33,0.19,0.0,0.27,0.99
18:36,21.1,0.94,0.6,0.19,0.0,0.27,0.99
18:37,21.61,0.71,0.84,0.19,0.0,0.27,0.92
18:38,22.07,0.71,0.84,0.19,0.0,0.27,0.92
18:39,22.18,0.81,1.3,0.19,0.0,0.27,0.35
18:40,21.89,0.81,1.52,0.19,0.0,0.27,0.35
18:41,22.24,0.81,1.52,0.19,0.0,0.27,0.35
18:42,22.39,0.81,1.52,0.19,0.0,0.27,0.35
18:43,22.27,0.81,1.52,0.29,0.0,0.27,0.26
18:44,22.46,0.98,1.06,0.29,0.0,0.35,0.26
18:45,22.21,0.98,1.14,0.29,0.0,0.35,0.26
18:46,22.12,0.98,1.06,0.29,0.0,0.35,0.18
18:47,22.2,0.98,1.06,0.29,0.0,0.35,0.25
18:48,22.46,0.98,0.82,0.29,0.0,0.47,0.41
18:49,22.35,0.98,0.82,0.29,0.0,0.47,0.56
18:50,22.7,1.13,0.82,0.29,0.0,0.47,0.41
18:51,22.65,1.13,0.82,0.29,0.0,0.47,0.41
18:52,22.73,1.13,0.82,0.19,0.0,0.47,0.41
18:53,22.7,0.98,0.82,0.19,0.0,0.63,0.25
18:54,22.73,0.87,0.82,0.19,0.0,0.63,0.18
18:55,23.39,0.81,0.82,0.19,0.0,0.63,0.18
18:56,23.28,0.81,0.82,0.19,0.0,0.63,0.18
18:57,23.49,0.81,0.82,0.19,0.0,0.55,0.18
18:58,23.61,0.81,0.82,0.19,0.0,0.54,0.26
18:59,23.67,0.81,0.82,0.19,0.07,0.54,0.26
19:00,23.52,0.69,0.82,0.19,0.0,0.47,0.26
19:01,23.5,0.51,0.82,0.11,0.0,0.47,0.26
19:02,23.42,0.51,0.82,0.11,0.0,0.47,0.26
19:03,23.9,0.51,0.82,0.11,0.0,0.47,0.39
19:04,23.76,0.51,0.93,0.11,0.0,0.36,0.39
19:05,23.93,0.51,0.93,0.11,0.0,0.46,0.39
19:06,24.03,0.62,0.74,0.11,0.0,0.46,0.39
19:07,24.56,0.62,0.74,0.11,0.0,0.46,0.39
19:08,24.84,0.62,0.82,0.11,0.0,0.46,0.39
19:09,24.91,0.62,0.94,0.11,0.0,0.46,0.39
19:10,25.05,0.62,0.94,0.0,0.0,0.46,0.39
19:11,24.99,0.62,0.94,0.0,0.0,0.46,0.47
19:12,24.79,0.62,0.94,0.0,0.0,0.66,0.47
19:13,24.48,0.62,0.94,0.0,0.0,0.66,0.47
19:14,24.85,0.62,0.94,0.0,0.0,0.66,0.47
19:15,25.03,0.62,0.94,0.0,0.0,0.66,0.47
19:16,25.14,0.51,0.94,0.0,0.0,0.55,0.47
19:17,25.38,0.51,1.09,0.0,0.0,0.55,0.47
19:18,25.63,0.51,1.09,0.0,0.0,0.55,0.47
19:19,25.55,0.51,1.09,0.0,0.0,0.55,0.47
19:20,25.9,0.51,1.09,0.0,0.0,0.55,0.47
19:21,26.34,0.51,1.09,0.0,0.0,0.55,0.47
19:22,26.8,0.69,1.09,0.0,0.0,0.55,0.47
19:23,26.78,0.79,1.09,0.0,0.0,0.48,0.39
19:24,26.76,0.79,1.09,0.0,0.0,0.48,0.39
19:25,27.17,0.79,1.09,0.0,0.0,0.48,0.39
19:26,27.49,0.79,1.09,0.0,0.0,0.48,0.46
19:27,27.81,0.79,1.09,0.0,0.0,0.48,0.46
19:28,27.99,0.79,1.09,0.0,0.0,0.48,0.46
19:29,28.47,0.79,1.2,0.0,0.0,0.48,0.46
19:30,28.48,0.79,1.09,0.11,0.0,0.48,0.46
19:31,28.97,0.79,1.09,0.11,0.0,0.48,0.46
19:32,28.8,0.79,1.09,0.18,0.0,0.48,0.46
19:33,29.16,0.86,1.19,0.11,0.0,0.55,0.29
19:34,29.03,0.86,1.19,0.0,0.0,0.55,0.29
19:35,28.83,0.86,1.19,0.0,0.0,0.62,0.29
19:36,28.56,0.86,1.07,0.0,0.0,0.62,0.29
19:37,28.92,0.72,1.41,0.0,0.0,0.42,0.29
19:38,28.5,0.72,1.41,0.0,0.0,0.35,0.29
19:39,28.59,0.97,1.12,0.0,0.0,0.35,0.29
19:40,28.6,0.69,1.12,0.0,0.0,0.35,0.29
19:41,28.62,0.69,0.86,0.0,0.0,0.35,0.29
19:42,28.87,0.87,0.86,0.0,0.0,0.35,0.29
19:43,29.04,0.87,0.86,0.11,0.0,0.35,0.29
19:44,29.21,0.93,0.86,0.27,0.0,0.35,0.29
19:45,29.12,0.69,1.3,0.22,0.0,0.35,0.29
19:46,28.82,0.69,1.12,0.11,0.0,0.35,0.29
19:47,28.74,0.69,1.12,0.17,0.0,0.35,0.29
19:48,29.01,0.58,1.26,0.17,0.0,0.42,0.29
19:49,28.77,0.58,1.33,0.11,0.0,0.42,0.29
19:50,28.66,0.58,1.53,0.11,0.0,0.56,0.29
19:51,28.76,0.58,1.34,0.17,0.0,0.49,0.38
19:52,28.37,0.58,1.08,0.17,0.0,0.49,0.38
19:53,27.82,0.58,0.86,0.17,0.0,0.35,0.29
19:54,28.11,0.58,1.13,0.11,0.0,0.35,0.29
19:55,28.73,0.58,1.13,0.11,0.0,0.35,0.29
19:56,28.82,0.58,1.13,0.11,0.0,0.28,0.29
19:57,28.9,0.58,1.13,0.0,0.0,0.28,0.29
19:58,28.9,0.58,1.13,0.0,0.0,0.28,0.29
19:59,29.11,0.58,1.13,0.0,0.0,0.28,0.29
20:00,29.04,0.58,1.29,0.0,0.09,0.12,0.29
20:01,29.15,0.58,1.19,0.07,0.09,0.12,0.38
20:02,29.25,0.68,1.19,0.07,0.09,0.12,0.38
20:03,29.93,0.93,1.28,0.0,0.09,0.21,0.29
20:04,29.86,0.8,1.26,0.0,0.09,0.21,0.45
20:05,30.05,0.8,1.38,0.0,0.09,0.21,0.45
20:06,29.85,0.8,1.38,0.0,0.09,0.12,0.45
20:07,29.95,0.8,1.49,0.0,0.09,0.12,0.62
20:08,29.97,0.64,1.49,0.0,0.09,0.12,0.71
20:09,29.45,0.74,1.49,0.0,0.09,0.22,0.45
20:10,29.38,0.74,1.49,0.0,0.09,0.22,0.45
20:11,29.68,0.74,1.56,0.0,0.09,0.22,0.37
20:12,29.71,0.85,1.38,0.08,0.09,0.22,0.37
20:13,29.86,0.93,1.46,0.0,0.09,0.22,0.37
20:14,30.06,1.09,1.46,0.0,0.09,0.22,0.37
20:15,30.33,1.09,1.46,0.0,0.09,0.12,0.37
20:16,30.77,1.02,1.46,0.11,0.09,0.18,0.47
20:17,30.82,0.93,1.34,0.11,0.09,0.19,0.59
20:18,30.31,0.93,1.42,0.0,0.09,0.23,0.59
20:19,30.86,0.93,1.69,0.0,0.09,0.11,0.47
20:20,30.75,0.93,1.71,0.0,0.09,0.11,0.56
20:21,31.07,0.93,1.71,0.0,0.09,0.11,0.56
20:22,31.08,0.94,1.71,0.08,0.09,0.11,0.55
20:23,30.81,1.01,1.71,0.08,0.09,0.11,0.55
20:24,30.91,1.01,1.79,0.08,0.0,0.11,0.55
20:25,31.29,1.01,1.79,0.08,0.0,0.11,0.55
20:26,31.21,0.92,1.72,0.08,0.0,0.0,0.55
20:27,31.54,1.0,1.73,0.08,0.0,0.0,0.55
20:28,32.38,1.0,1.73,0.08,0.0,0.0,0.55
20:29,32.52,1.0,1.73,0.08,0.0,0.0,0.55
20:30,32.13,1.0,1.66,0.08,0.0,0.0,0.7
20:31,32.74,1.0,1.55,0.08,0.0,0.0,0.63
20:32,33.01,0.93,1.55,0.0,0.0,0.0,0.63
20:33,32.97,0.93,1.55,0.0,0.0,0.2,0.5
20:34,33.09,0.99,1.55,0.0,0.0,0.2,0.42
20:35,32.89,0.99,1.11,0.0,0.0,0.2,0.42
20:36,32.94,0.99,1.11,0.13,0.0,0.2,0.42
20:37,32.87,0.93,1.31,0.0,0.0,0.2,0.42
20:38,33.22,0.93,1.31,0.0,0.0,0.2,0.42
20:39,33.38,0.93,1.31,0.0,0.0,0.2,0.58
20:40,33.52,0.93,1.4,0.0,0.0,0.2,0.65
20:41,33.55,0.93,1.5,0.07,0.0,0.2,0.42
20:42,33.68,0.93,1.3,0.07,0.0,0.2,0.42
20:43,33.59,0.93,1.3,0.0,0.0,0.2,0.42
20:44,33.4,0.93,1.3,0.11,0.0,0.2,0.42
20:45,33.31,0.93,1.1,0.11,0.0,0.2,0.42
20:46,33.64,0.93,1.1,0.11,0.0,0.2,0.42
20:47,33.81,1.04,1.25,0.11,0.0,0.2,0.42
20:48,33.72,1.37,1.1,0.0,0.0,0.2,0.42
20:49,33.34,1.15,1.1,0.0,0.0,0.31,0.42
20:50,33.35,0.86,1.0,0.18,0.06,0.31,0.42
20:51,33.04,0.94,0.78,0.07,0.0,0.41,0.42
20:52,32.95,0.94,0.78,0.11,0.0,0.38,0.42
20:53,33.22,0.97,0.78,0.11,0.0,0.38,0.42
20:54,32.92,0.86,0.87,0.0,0.0,0.38,0.5
20:55,32.85,0.86,0.78,0.0,0.0,0.31,0.42
20:56,32.93,0.86,0.78,0.0,0.0,0.31,0.42
20:57,32.88,0.86,0.91,0.0,0.0,0.31,0.42
20:58,32.78,0.86,0.91,0.0,0.0,0.31,0.42
20:59,33.08,0.94,0.91,0.0,0.0,0.31,0.42
21:00,32.89,0.94,0.91,0.0,0.0,0.31,0.42
21:01,32.83,1.02,0.82,0.0,0.0,0.4,0.42
21:02,32.92,0.96,0.82,0.07,0.0,0.29,0.42
21:03,33.05,1.02,0.68,0.07,0.0,0.29,0.42
21:04,32.42,1.02,0.8,0.13,0.0,0.29,0.42
21:05,32.45,1.02,0.68,0.07,0.0,0.29,0.42
21:06,32.33,1.02,0.68,0.07,0.0,0.29,0.42
21:07,32.52,1.2,0.68,0.07,0.0,0.17,0.42
21:08,32.78,1.34,0.82,0.0,0.0,0.17,0.42
21:09,32.67,1.34,0.82,0.0,0.0,0.17,0.42
21:10,32.58,1.16,0.82,0.0,0.0,0.17,0.42
21:11,32.78,1.16,0.82,0.0,0.0,0.17,0.42
21:12,33.14,1.29,0.68,0.0,0.0,0.17,0.42
21:13,32.74,1.54,0.8,0.0,0.0,0.17,0.42
21:14,32.92,1.54,0.68,0.0,0.0,0.08,0.54
21:15,33.1,1.54,0.68,0.0,0.0,0.2,0.42
21:16,33.29,1.54,0.68,0.0,0.0,0.08,0.42
21:17,33.48,1.54,0.77,0.0,0.0,0.08,0.42
21:18,33.97,1.4,0.77,0.07,0.0,0.08,0.42
21:19,33.99,1.6,0.77,0.0,0.0,0.08,0.42
21:20,33.69,1.6,0.77,0.0,0.0,0.08,0.49
21:21,33.11,1.5,0.77,0.0,0.0,0.08,0.49
21:22,32.81,1.32,0.77,0.0,0.0,0.08,0.42
21:23,32.44,1.19,0.77,0.13,0.0,0.08,0.42
21:24,32.22,1.19,0.77,0.0,0.0,0.08,0.42
21:25,32.48,1.19,0.77,0.0,0.0,0.08,0.42
21:26,32.48,1.19,0.93,0.0,0.0,0.16,0.42
21:27,32.77,1.19,0.93,0.0,0.0,0.08,0.42
21:28,32.53,1.09,0.93,0.0,0.0,0.08,0.42
21:29,32.54,1.09,0.93,0.0,0.0,0.08,0.42
21:30,32.78,1.09,0.93,0.14,0.0,0.08,0.42
21:31,33.03,1.02,0.93,0.07,0.0,0.08,0.42
21:32,33.1,1.02,0.85,0.0,0.0,0.15,0.39
21:33,33.21,1.02,0.69,0.0,0.0,0.08,0.71
21:34,33.04,1.02,0.69,0.0,0.0,0.08,0.71
21:35,33.05,1.02,0.69,0.0,0.0,0.08,0.6
21:36,32.83,1.02,0.69,0.0,0.0,0.08,0.6
21:37,32.84,1.02,0.69,0.0,0.0,0.08,0.52
21:38,32.77,1.02,0.69,0.0,0.0,0.08,0.52
21:39,31.99,0.86,0.6,0.0,0.0,0.08,0.52
21:40,32.26,0.86,0.6,0.0,0.0,0.08,0.52
21:41,32.66,1.11,0.6,0.0,0.0,0.08,0.52
21:42,32.97,1.11,0.71,0.0,0.0,0.08,0.52
21:43,33.11,1.11,0.6,0.0,0.0,0.16,0.64
21:44,32.58,1.11,0.6,0.0,0.07,0.16,0.64
21:45,32.2,1.11,0.6,0.0,0.07,0.16,0.64
21:46,32.03,1.38,0.6,0.0,0.13,0.16,0.64
21:47,31.77,1.11,0.47,0.0,0.06,0.36,0.44
21:48,31.95,1.39,1.04,0.0,0.0,0.36,0.23
21:49,31.92,1.39,1.04,0.0,0.0,0.36,0.23
21:50,31.48,0.93,1.04,0.0,0.0,0.36,0.23
21:51,31.68,0.93,1.05,0.0,0.0,0.36,0.23
21:52,31.48,1.12,0.96,0.0,0.06,0.36,0.23
21:53,31.57,1.18,1.11,0.07,0.06,0.28,0.23
21:54,31.5,0.84,1.04,0.0,0.06,0.46,0.23
21:55,31.3,0.84,0.96,0.0,0.0,0.46,0.23
21:56,31.87,0.94,0.96,0.12,0.07,0.35,0.23
21:57,31.67,0.94,0.85,0.12,0.07,0.35,0.07
21:58,31.45,0.79,0.85,0.12,0.07,0.35,0.07
21:59,31.14,0.69,0.39,0.12,0.0,0.38,0.07
22:00,31.03,0.8,0.39,0.0,0.0,0.38,0.15
22:01,31.14,0.8,0.47,0.0,0.1,0.28,0.15
22:02,31.0,0.8,0.47,0.0,0.0,0.28,0.37
22:03,30.76,0.8,0.47,0.0,0.0,0.28,0.37
22:04,30.86,0.8,0.47,0.0,0.0,0.28,0.37
22:05,30.96,0.88,0.47,0.0,0.0,0.36,0.37
22:06,30.43,0.88,0.59,0.0,0.06,0.28,0.48
22:07,30.52,0.83,0.59,0.12,0.0,0.28,0.48
22:08,30.3,0.83,0.47,0.12,0.0,0.28,0.49
22:09,30.4,0.83,0.58,0.12,0.0,0.4,0.37
22:10,30.48,0.83,0.47,0.12,0.0,0.28,0.37
22:11,29.99,0.83,0.47,0.12,0.0,0.28,0.37
22:12,30.41,0.83,0.47,0.12,0.0,0.28,0.37
22:13,30.75,0.83,0.47,0.12,0.0,0.28,0.37
22:14,30.08,0.83,0.79,0.12,0.0,0.28,0.37
22:15,29.67,0.74,0.47,0.12,0.0,0.28,0.49
22:16,29.82,0.74,0.47,0.12,0.0,0.28,0.49
22:17,30.52,0.74,0.47,0.12,0.0,0.28,0.49
22:18,30.31,0.71,0.46,0.12,0.0,0.28,0.49
22:19,29.87,0.71,0.38,0.12,0.0,0.28,0.65
22:20,30.08,0.71,0.38,0.12,0.0,0.28,0.73
22:21,30.09,0.71,0.49,0.12,0.0,0.28,0.73
22:22,29.89,0.71,0.49,0.12,0.0,0.28,0.73
22:23,29.79,0.71,0.38,0.12,0.0,0.28,0.73
22:24,29.18,0.71,0.47,0.12,0.0,0.4,0.73
22:25,29.19,0.71,0.38,0.12,0.0,0.56,0.57
22:26,29.45,0.71,0.57,0.12,0.0,0.56,0.57
22:27,29.63,0.71,0.57,0.12,0.0,0.4,0.73
22:28,29.75,0.71,0.57,0.12,0.0,0.4,0.73
22:29,29.78,0.71,0.57,0.12,0.0,0.4,0.73
22:30,29.68,0.71,0.65,0.12,0.0,0.4,0.73
22:31,29.77,0.86,0.65,0.12,0.0,0.4,0.83
22:32,29.79,0.86,1.11,0.12,0.0,0.49,0.74
22:33,29.66,0.87,1.11,0.12,0.0,0.49,0.74
22:34,29.43,1.0,0.65,0.12,0.0,0.95,0.74
22:35,29.49,1.1,0.65,0.12,0.0,0.95,0.74
22:36,29.51,1.1,0.73,0.12,0.0,0.95,0.67
22:37,29.6,1.1,0.73,0.12,0.0,0.95,0.67
22:38,29.56,1.16,0.65,0.12,0.0,0.95,0.67
22:39,29.39,1.16,0.65,0.12,0.0,0.4,0.67
22:40,29.28,0.7,0.65,0.12,0.0,0.4,0.67
22:41,28.96,0.85,0.65,0.12,0.0,0.4,0.74
22:42,29.21,0.85,0.65,0.12,0.0,0.4,0.74
22:43,29.29,0.93,0.65,0.12,0.0,0.4,0.74
22:44,28.99,0.93,0.65,0.12,0.0,0.4,0.74
22:45,28.52,0.93,0.65,0.12,0.0,0.4,0.74
22:46,28.35,0.84,0.74,0.12,0.0,0.4,0.84
22:47,28.64,0.95,0.74,0.12,0.0,0.32,0.67
22:48,28.48,0.95,0.55,0.2,0.0,0.32,0.67
22:49,27.52,0.87,0.55,0.28,0.0,0.32,0.59
22:50,27.53,0.96,0.55,0.2,0.0,0.4,0.59
22:51,27.4,0.72,0.55,0.2,0.0,0.45,0.83
22:52,27.26,0.48,0.55,0.2,0.0,0.48,0.83
22:53,27.09,0.48,0.55,0.2,0.0,0.42,0.83
22:54,27.21,0.48,0.55,0.2,0.0,0.42,0.83
22:55,26.88,0.48,0.55,0.2,0.0,0.42,0.83
22:56,26.88,0.48,0.55,0.2,0.0,0.42,0.83
22:57,26.62,0.48,0.55,0.2,0.0,0.42,0.83
22:58,26.51,0.48,0.55,0.2,0.0,0.22,1.03
22:59,26.52,0.48,0.55,0.2,0.0,0.22,1.03
23:00,26.11,0.48,0.55,0.2,0.0,0.22,1.03
23:01,25.84,0.48,0.55,0.2,0.0,0.22,1.03
23:02,25.95,0.48,0.55,0.2,0.0,0.22,1.03
23:03,25.65,0.48,0.66,0.2,0.0,0.22,1.03
23:04,24.71,0.48,0.44,0.2,0.0,0.22,0.87
23:05,25.22,0.48,0.58,0.29,0.0,0.22,0.73
23:06,25.18,0.48,0.44,0.29,0.0,0.22,0.73
23:07,24.8,0.48,0.36,0.2,0.0,0.12,0.73
23:08,24.43,0.37,0.36,0.2,0.0,0.12,0.73
23:09,24.36,0.37,0.36,0.2,0.0,0.12,0.73
23:10,24.06,0.37,0.45,0.36,0.0,0.12,0.82
23:11,23.49,0.37,0.64,0.2,0.0,0.28,0.82
23:12,23.58,0.43,0.64,0.2,0.0,0.28,0.82
23:13,23.41,0.37,0.64,0.2,0.0,0.28,0.82
23:14,23.5,0.37,0.64,0.2,0.0,0.12,0.82
23:15,23.61,0.27,0.55,0.2,0.0,0.12,0.82
23:16,23.12,0.27,0.43,0.2,0.0,0.12,0.94
23:17,22.99,0.27,0.43,0.2,0.0,0.12,0.85
23:18,22.51,0.27,0.43,0.2,0.0,0.24,0.73
23:19,22.28,0.27,0.43,0.2,0.0,0.24,0.73
23:20,21.94,0.27,0.53,0.2,0.0,0.24,0.73
23:21,21.86,0.35,0.53,0.2,0.0,0.24,0.61
23:22,21.72,0.35,0.43,0.2,0.0,0.24,0.61
23:23,21.34,0.28,0.43,0.2,0.0,0.24,0.61
23:24,21.19,0.28,0.43,0.2,0.0,0.24,0.61
23:25,21.11,0.28,0.43,0.2,0.0,0.24,0.61
23:26,21.13,0.2,0.43,0.2,0.0,0.24,0.61
23:27,21.13,0.2,0.43,0.2,0.0,0.24,0.61
23:28,20.81,0.2,0.43,0.2,0.0,0.24,0.61
23:29,20.89,0.2,0.55,0.2,0.0,0.12,0.61
23:30,21.06,0.2,0.55,0.2,0.0,0.12,0.61
23:31,20.87,0.2,0.55,0.2,0.0,0.12,0.61
23:32,20.65,0.2,0.55,0.2,0.0,0.12,0.61
23:33,20.41,0.2,0.55,0.2,0.0,0.12,0.73
23:34,20.44,0.2,0.45,0.2,0.0,0.12,0.73
23:35,20.3,0.2,0.45,0.2,0.0,0.12,0.73
23:36,19.96,0.2,0.36,0.2,0.0,0.12,0.73
23:37,19.95,0.2,0.45,0.2,0.0,0.12,0.73
23:38,19.89,0.2,0.45,0.2,0.0,0.12,0.66
23:39,19.93,0.2,0.45,0.2,0.0,0.24,0.66
23:40,20.01,0.2,0.48,0.2,0.0,0.24,0.66
23:41,19.77,0.2,0.48,0.2,0.0,0.24,0.66
23:42,19.77,0.2,0.48,0.2,0.0,0.24,0.66
23:43,19.87,0.2,0.39,0.2,0.0,0.24,0.66
23:44,19.7,0.2,0.39,0.2,0.0,0.24,0.66
23:45,18.85,0.27,0.16,0.2,0.0,0.24,0.66
23:46,18.87,0.2,0.16,0.2,0.0,0.24,0.66
23:47,18.92,0.2,0.16,0.2,0.0,0.24,0.66
23:48,18.93,0.2,0.16,0.2,0.0,0.24,0.66
23:49,18.09,0.2,0.16,0.2,0.0,0.24,0.42
23:50,17.68,0.2,0.16,0.2,0.0,0.24,0.42
23:51,17.95,0.2,0.16,0.2,0.0,0.24,0.42
23:52,17.76,0.2,0.16,0.2,0.0,0.32,0.42
23:53,17.51,0.2,0.16,0.2,0.0,0.2,0.42
23:54,17.74,0.2,0.16,0.2,0.0,0.2,0.42
23:55,17.0,0.2,0.16,0.2,0.0,0.2,0.42
23:56,16.96,0.2,0.16,0.2,0.0,0.2,0.42
23:57,16.87,0.2,0.08,0.2,0.0,0.2,0.42
23:58,17.14,0.2,0.08,0.2,0.0,0.2,0.42
23:59,17.35,0.2,0.16,0.2,0.0,0.2,0.42
24:00,17.27,0.11,0.16,0.2,0.0,0.2,0.5
24:01,15.54,0.11,0.16,0.2,0.0,0.29,0.5
24:02,15.3,0.11,0.08,0.28,0.0,0.29,0.5
24:03,14.92,0.11,0.16,0.2,0.0,0.29,0.42
24:04,14.48,0.11,0.08,0.2,0.0,0.29,0.52
24:05,14.42,0.11,0.08,0.2,0.0,0.29,0.52
24:06,14.74,0.11,0.34,0.2,0.0,0.29,0.89
24:07,14.42,0.11,0.34,0.2,0.0,0.2,0.69
24:08,14.23,0.11,0.34,0.2,0.0,0.2,0.69
24:09,14.12,0.11,0.34,0.08,0.0,0.2,0.69
24:10,14.01,0.11,0.42,0.08,0.0,0.2,0.69
24:11,13.86,0.11,0.42,0.08,0.0,0.2,0.69
24:12,13.35,0.11,0.51,0.08,0.0,0.2,0.69
24:13,13.26,0.11,0.51,0.08,0.0,0.2,0.69
24:14,12.75,0.11,0.42,0.08,0.0,0.2,0.78
24:15,12.6,0.11,0.42,0.08,0.0,0.2,0.78
24:16,12.51,0.11,0.42,0.08,0.0,0.2,0.78
24:17,12.08,0.11,0.66,0.08,0.0,0.2,0.78
24:18,12.27,0.19,0.66,0.08,0.0,0.2,0.67
24:19,12.27,0.19,0.66,0.08,0.0,0.2,0.67
24:20,12.28,0.19,0.66,0.08,0.0,0.2,0.67
24:21,12.36,0.19,0.88,0.08,0.0,0.2,0.41
24:22,12.54,0.11,0.68,0.08,0.0,0.2,0.52
24:23,12.18,0.11,0.6,0.08,0.0,0.2,0.52
24:24,12.18,0.11,0.6,0.08,0.0,0.2,0.52
24:25,11.56,0.11,0.6,0.08,0.0,0.2,0.41
24:26,11.56,0.11,0.6,0.08,0.0,0.2,0.41
24:27,11.34,0.11,0.6,0.08,0.0,0.2,0.41
24:28,11.6,0.11,0.6,0.08,0.0,0.2,0.52
24:29,11.43,0.11,0.34,0.08,0.0,0.2,0.52
24:30,11.6,0.11,0.34,0.08,0.0,0.2,0.52
24:31,11.49,0.11,0.34,0.08,0.0,0.2,0.52
24:32,11.18,0.11,0.42,0.08,0.0,0.2,0.52
24:33,11.18,0.11,0.42,0.08,0.0,0.2,0.52
24:34,10.92,0.11,0.42,0.08,0.0,0.2,0.52
24:35,11.12,0.11,0.42,0.21,0.0,0.2,0.52
24:36,10.93,0.21,0.42,0.21,0.0,0.2,0.52
24:37,10.93,0.21,0.42,0.21,0.0,0.2,0.52
24:38,10.81,0.21,0.42,0.08,0.0,0.2,0.52
24:39,10.81,0.11,0.42,0.08,0.0,0.2,0.43
24:40,10.8,0.11,0.42,0.08,0.0,0.2,0.43
24:41,10.67,0.11,0.35,0.16,0.0,0.2,0.32
24:42,10.58,0.11,0.35,0.16,0.0,0.2,0.32
24:43,10.41,0.11,0.35,0.16,0.0,0.2,0.32
24:44,10.34,0.11,0.35,0.16,0.0,0.2,0.32
24:45,10.34,0.11,0.35,0.16,0.0,0.2,0.32
24:46,10.26,0.11,0.35,0.16,0.0,0.12,0.32
24:47,10.11,0.11,0.26,0.16,0.0,0.12,0.43
24:48,10.03,0.11,0.26,0.08,0.0,0.12,0.52
24:49,9.7,0.11,0.26,0.08,0.0,0.12,0.52
24:50,9.61,0.11,0.26,0.08,0.0,0.12,0.51
24:51,9.52,0.11,0.26,0.08,0.0,0.12,0.43
24:52,9.23,0.11,0.26,0.08,0.0,0.2,0.22
24:53,9.27,0.11,0.26,0.08,0.0,0.2,0.22
24:54,9.27,0.11,0.26,0.08,0.0,0.2,0.22
24:55,9.27,0.11,0.26,0.08,0.0,0.2,0.22
24:56,9.25,0.11,0.26,0.08,0.0,0.2,0.22
24:57,9.36,0.11,0.26,0.08,0.0,0.2,0.33
24:58,9.36,0.11,0.26,0.08,0.0,0.2,0.33
24:59,9.36,0.11,0.26,0.08,0.0,0.2,0.33
