Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,20.87,0.94,0.15,0.25,0.11,0.83,0.71
18:35,21.1,1.02,0.15,0.18,0.11,0.39,0.86
18:36,21.17,1.02,0.15,0.18,0.11,0.39,0.86
18:37,21.44,1.02,0.15,0.18,0.11,0.39,0.94
18:38,22.13,1.11,0.3,0.18,0.11,0.39,0.71
18:39,22.13,1.11,0.15,0.18,0.11,0.55,0.71
18:40,22.16,1.45,0.15,0.18,0.11,0.55,0.71
18:41,22.81,1.45,0.15,0.25,0.11,0.55,0.8
18:42,22.38,1.01,0.15,0.36,0.0,0.55,0.8
18:43,22.57,1.01,0.25,0.49,0.0,0.44,0.8
18:44,22.48,0.52,0.15,0.66,0.0,0.59,0.71
18:45,22.32,0.52,0.15,0.57,0.0,0.59,0.8
18:46,22.79,0.52,0.15,0.57,0.0,0.59,0.8
18:47,23.0,0.52,0.38,0.57,0.0,0.44,0.95
18:48,23.41,0.63,0.51,0.46,0.0,0.44,0.6
18:49,23.72,0.63,0.51,0.46,0.0,0.44,0.84
18:50,23.26,0.63,0.4,0.46,0.0,0.56,0.6
18:51,23.75,0.63,0.4,0.36,0.0,0.56,0.7
18:52,23.77,0.63,0.4,0.36,0.0,0.44,0.7
18:53,23.75,0.74,0.4,0.36,0.0,0.59,0.45
18:54,24.08,0.84,0.4,0.36,0.0,0.59,0.45
18:55,24.26,0.73,0.5,0.36,0.0,0.59,0.45
18:56,24.13,0.73,0.42,0.36,0.0,0.59,0.45
18:57,24.45,0.64,0.42,0.36,0.0,0.59,0.45
18:58,24.68,0.53,0.57,0.36,0.0,0.44,0.45
18:59,24.97,0.53,0.42,0.36,0.0,0.44,0.51
19:00,24.71,0.36,0.42,0.36,0.0,0.44,0.74
19:01,24.77,0.36,0.32,0.36,0.0,0.44,0.51
19:02,24.87,0.36,0.41,0.36,0.0,0.44,0.51
19:03,24.9,0.36,0.41,0.28,0.0,0.44,0.51
19:04,24.64,0.36,0.53,0.28,0.0,0.44,0.51
19:05,25.1,0.36,0.41,0.28,0.0,0.44,0.63
19:06,25.26,0.29,0.41,0.28,0.0,0.44,0.72
19:07,25.54,0.29,0.41,0.28,0.0,0.29,0.72
19:08,25.72,0.29,0.41,0.37,0.0,0.29,0.63
19:09,25.94,0.38,0.41,0.41,0.0,0.29,0.63
19:10,26.04,0.37,0.32,0.41,0.0,0.29,0.63
19:11,26.14,0.37,0.32,0.41,0.0,0.29,0.51
19:12,25.74,0.27,0.32,0.41,0.1,0.29,0.51
19:13,25.58,0.27,0.32,0.41,0.1,0.29,0.58
19:14,25.57,0.27,0.32,0.5,0.0,0.29,0.58
19:15,25.58,0.27,0.32,0.41,0.0,0.29,0.58
19:16,25.75,0.18,0.32,0.41,0.0,0.29,0.58
19:17,25.52,0.18,0.32,0.41,0.0,0.29,0.58
19:18,25.45,0.29,0.32,0.41,0.0,0.29,0.76
19:19,25.45,0.29,0.32,0.41,0.0,0.29,0.76
19:20,25.64,0.29,0.32,0.41,0.0,0.29,0.58
19:21,25.48,0.29,0.25,0.41,0.0,0.29,0.51
19:22,25.47,0.29,0.25,0.41,0.0,0.29,0.51
19:23,25.16,0.29,0.25,0.41,0.0,0.29,0.51
19:24,25.5,0.37,0.25,0.41,0.0,0.38,0.51
19:25,25.56,0.29,0.25,0.5,0.0,0.29,0.51
19:26,25.85,0.29,0.25,0.5,0.0,0.29,0.51
19:27,25.71,0.29,0.25,0.5,0.0,0.29,0.51
19:28,25.58,0.29,0.25,0.5,0.0,0.29,0.63
19:29,25.47,0.29,0.25,0.5,0.0,0.29,0.6
19:30,25.7,0.29,0.25,0.5,0.0,0.29,0.6
19:31,25.76,0.29,0.25,0.5,0.0,0.29,0.51
19:32,25.79,0.29,0.25,0.5,0.0,0.29,0.51
19:33,26.01,0.29,0.25,0.5,0.0,0.29,0.51
19:34,26.29,0.39,0.35,0.5,0.0,0.29,0.51
19:35,25.87,0.39,0.35,0.5,0.0,0.44,0.51
19:36,26.85,0.37,0.44,0.41,0.0,0.44,0.48
19:37,26.43,0.37,0.35,0.41,0.0,0.44,0.48
19:38,26.45,0.37,0.35,0.34,0.0,0.44,0.48
19:39,25.87,0.37,0.35,0.34,0.0,0.29,0.48
19:40,25.47,0.37,0.35,0.34,0.0,0.29,0.48
19:41,25.54,0.47,0.35,0.34,0.0,0.29,0.48
19:42,25.4,0.47,0.35,0.34,0.0,0.29,0.48
19:43,25.09,0.47,0.35,0.34,0.0,0.29,0.48
19:44,25.49,0.47,0.35,0.26,0.0,0.29,0.48
19:45,26.24,0.63,0.35,0.26,0.0,0.29,0.48
19:46,26.49,0.65,0.35,0.26,0.0,0.37,0.48
19:47,26.72,0.54,0.35,0.26,0.0,0.49,0.48
19:48,26.86,0.62,0.35,0.34,0.0,0.49,0.48
19:49,26.72,0.62,0.35,0.34,0.0,0.49,0.6
19:50,26.58,0.62,0.43,0.34,0.0,0.29,0.6
19:51,26.51,0.74,0.43,0.34,0.0,0.29,0.39
19:52,26.49,0.74,0.43,0.34,0.0,0.29,0.39
19:53,26.64,0.86,0.25,0.42,0.0,0.29,0.39
19:54,26.76,1.04,0.25,0.24,0.0,0.29,0.39
19:55,26.91,1.15,0.25,0.24,0.0,0.29,0.39
19:56,26.99,1.15,0.25,0.24,0.0,0.29,0.39
19:57,27.61,1.27,0.25,0.24,0.0,0.29,0.39
19:58,27.81,1.27,0.25,0.24,0.0,0.29,0.39
19:59,28.09,1.19,0.25,0.24,0.0,0.29,0.39
20:00,28.11,1.19,0.25,0.24,0.0,0.29,0.57
20:01,28.21,1.25,0.25,0.17,0.0,0.29,0.57
20:02,28.33,1.25,0.25,0.17,0.0,0.29,0.6
20:03,27.75,1.15,0.25,0.17,0.0,0.29,0.6
20:04,27.99,0.91,0.25,0.17,0.0,0.29,0.6
20:05,27.88,0.91,0.25,0.17,0.0,0.29,0.6
20:06,27.57,0.67,0.25,0.17,0.0,0.29,0.6
20:07,27.66,0.67,0.33,0.17,0.0,0.4,0.6
20:08,27.77,0.67,0.25,0.17,0.0,0.29,0.6
20:09,27.64,0.67,0.25,0.17,0.0,0.29,0.71
20:10,27.79,0.67,0.25,0.17,0.0,0.29,0.71
20:11,28.27,0.56,0.25,0.17,0.0,0.29,0.71
20:12,28.04,0.56,0.32,0.17,0.0,0.29,0.71
20:13,28.0,0.57,0.25,0.17,0.0,0.29,0.6
20:14,28.25,0.46,0.37,0.28,0.0,0.29,0.55
20:15,28.15,0.37,0.37,0.28,0.0,0.29,0.57
20:16,28.49,0.37,0.37,0.37,0.0,0.29,0.48
20:17,28.35,0.37,0.37,0.25,0.0,0.29,0.48
20:18,28.43,0.3,0.54,0.25,0.0,0.29,0.48
20:19,28.2,0.3,0.54,0.25,0.0,0.39,0.48
20:20,28.13,0.3,0.54,0.18,0.0,0.47,0.53
20:21,28.45,0.3,0.54,0.18,0.0,0.47,0.53
20:22,28.43,0.3,1.04,0.1,0.0,0.39,0.62
20:23,28.76,0.3,1.12,0.17,0.0,0.39,0.61
20:24,28.51,0.47,1.04,0.17,0.0,0.37,0.39
20:25,28.3,0.39,0.81,0.1,0.0,0.37,0.39
20:26,28.27,0.51,0.81,0.1,0.0,0.37,0.39
20:27,28.4,0.57,0.62,0.1,0.0,0.49,0.51
20:28,28.46,0.48,0.71,0.22,0.0,0.49,0.39
20:29,28.75,0.48,0.59,0.22,0.0,0.49,0.39
20:30,29.04,0.59,0.5,0.12,0.0,0.41,0.51
20:31,28.97,0.48,0.5,0.0,0.0,0.41,0.51
20:32,28.93,0.48,0.5,0.0,0.0,0.41,0.51
20:33,29.01,0.48,0.5,0.0,0.0,0.41,0.51
20:34,28.8,0.4,0.5,0.0,0.0,0.41,0.51
20:35,29.43,0.4,0.5,0.0,0.0,0.41,0.51
20:36,29.29,0.4,0.5,0.0,0.0,0.41,0.51
20:37,29.65,0.51,0.58,0.0,0.0,0.41,0.51
20:38,29.44,0.51,0.58,0.0,0.0,0.41,0.51
20:39,30.29,0.51,0.6,0.0,0.0,0.41,0.51
20:40,30.32,0.51,0.69,0.0,0.0,0.39,0.51
20:41,30.19,0.51,0.59,0.0,0.0,0.49,0.51
20:42,30.25,0.51,0.59,0.0,0.0,0.49,0.51
20:43,30.36,0.51,0.59,0.0,0.0,0.49,0.51
20:44,30.43,0.6,0.59,0.0,0.0,0.49,0.51
20:45,30.9,0.6,0.59,0.0,0.06,0.49,0.51
20:46,29.46,0.7,0.59,0.0,0.06,0.39,0.76
20:47,29.49,0.7,0.59,0.11,0.06,0.31,0.76
20:48,29.29,0.76,0.59,0.11,0.0,0.31,0.76
20:49,29.39,0.7,0.59,0.11,0.0,0.31,0.76
20:50,30.46,0.7,0.59,0.11,0.0,0.31,0.76
20:51,30.25,0.7,0.59,0.11,0.0,0.31,0.76
20:52,30.37,0.83,0.59,0.11,0.0,0.31,0.76
20:53,30.25,0.59,0.59,0.0,0.0,0.31,0.76
20:54,30.26,0.48,0.59,0.0,0.0,0.41,0.76
20:55,30.66,0.55,0.79,0.0,0.0,0.31,0.76
20:56,30.56,0.55,0.79,0.0,0.0,0.31,0.76
20:57,31.3,0.55,0.79,0.0,0.0,0.31,0.88
20:58,31.73,0.55,0.62,0.0,0.0,0.31,0.88
20:59,31.57,0.55,0.73,0.0,0.0,0.31,0.88
21:00,32.25,0.66,0.73,0.0,0.0,0.31,0.88
21:01,32.42,0.82,0.85,0.0,0.0,0.31,0.63
21:02,32.24,0.72,0.85,0.0,0.0,0.31,0.51
21:03,31.09,0.72,0.66,0.0,0.0,0.31,0.51
21:04,31.77,0.56,0.73,0.0,0.0,0.47,0.51
21:05,31.54,0.56,0.73,0.0,0.0,0.47,0.51
21:06,32.04,0.56,0.73,0.0,0.0,0.55,0.51
21:07,32.55,0.56,0.73,0.0,0.0,0.39,0.51
21:08,32.53,0.56,0.73,0.0,0.0,0.57,0.51
21:09,32.66,0.56,0.93,0.0,0.0,0.57,0.67
21:10,32.72,0.56,0.68,0.0,0.0,0.31,0.67
21:11,32.88,0.56,0.68,0.0,0.0,0.31,0.51
21:12,32.98,0.39,0.68,0.0,0.0,0.31,0.51
21:13,32.89,0.39,0.41,0.0,0.0,0.31,0.51
21:14,33.13,0.39,0.41,0.0,0.0,0.49,0.51
21:15,33.16,0.32,0.52,0.08,0.0,0.31,0.52
21:16,33.16,0.32,0.52,0.08,0.0,0.31,0.52
21:17,33.16,0.4,0.52,0.0,0.0,0.4,0.52
21:18,33.09,0.5,0.52,0.0,0.0,0.31,0.52
21:19,32.79,0.42,0.52,0.0,0.08,0.31,0.52
21:20,32.6,0.42,0.62,0.0,0.08,0.4,0.52
21:21,32.31,0.5,0.62,0.0,0.08,0.31,0.52
21:22,32.43,0.5,0.62,0.0,0.0,0.31,0.52
21:23,32.33,0.5,0.52,0.0,0.0,0.31,0.52
21:24,32.25,0.42,0.52,0.09,0.0,0.12,1.09
21:25,32.2,0.3,0.69,0.09,0.0,0.12,1.09
21:26,32.22,0.3,0.58,0.09,0.0,0.12,1.11
21:27,32.02,0.3,0.58,0.09,0.0,0.12,1.19
21:28,31.71,0.2,0.68,0.09,0.0,0.12,1.19
21:29,31.94,0.2,0.68,0.09,0.11,0.12,1.11
21:30,32.07,0.22,0.68,0.09,0.0,0.12,1.0
21:31,32.05,0.22,0.46,0.09,0.0,0.12,1.13
21:32,32.06,0.3,0.46,0.2,0.0,0.12,1.13
21:33,32.18,0.3,0.46,0.2,0.0,0.12,1.13
21:34,31.9,0.3,0.46,0.09,0.0,0.12,1.13
21:35,32.0,0.3,0.34,0.09,0.0,0.12,1.0
21:36,32.0,0.3,0.34,0.09,0.0,0.12,1.0
21:37,32.0,0.3,0.34,0.09,0.0,0.12,1.0
21:38,32.07,0.38,0.44,0.09,0.0,0.12,1.0
21:39,32.06,0.38,0.34,0.09,0.0,0.12,1.0
21:40,31.95,0.38,0.34,0.09,0.0,0.12,1.0
21:41,32.03,0.3,0.45,0.08,0.0,0.12,1.09
21:42,31.96,0.3,0.45,0.0,0.0,0.12,1.17
21:43,32.32,0.3,0.55,0.0,0.0,0.12,1.17
21:44,32.11,0.39,0.35,0.0,0.0,0.12,1.11
21:45,32.2,0.3,0.35,0.0,0.0,0.12,1.11
21:46,32.43,0.37,0.38,0.0,0.0,0.12,0.91
21:47,31.87,0.47,0.28,0.0,0.0,0.12,0.65
21:48,32.02,0.47,0.17,0.11,0.0,0.12,0.65
21:49,31.84,0.47,0.17,0.0,0.0,0.12,0.48
21:50,32.04,0.47,0.32,0.0,0.0,0.39,0.48
21:51,31.8,0.47,0.32,0.0,0.0,0.24,0.48
21:52,31.7,0.4,0.32,0.0,0.0,0.44,0.28
21:53,31.43,0.4,0.32,0.0,0.0,0.44,0.28
21:54,31.13,0.4,0.32,0.0,0.0,0.64,0.28
21:55,31.4,0.58,0.32,0.0,0.0,0.64,0.28
21:56,31.21,0.58,0.32,0.0,0.0,0.64,0.28
21:57,30.56,0.58,0.32,0.0,0.0,0.51,0.28
21:58,30.59,0.58,0.32,0.0,0.06,0.59,0.28
21:59,30.63,0.58,0.32,0.0,0.0,0.59,0.28
22:00,30.76,0.58,0.44,0.0,0.0,0.59,0.28
22:01,31.21,0.58,0.44,0.0,0.0,0.59,0.28
22:02,31.12,0.58,0.44,0.06,0.0,0.59,0.28
22:03,31.41,0.66,0.44,0.06,0.0,0.59,0.28
22:04,31.03,0.56,0.44,0.06,0.0,0.59,0.28
22:05,31.13,0.56,0.44,0.06,0.0,0.59,0.28
22:06,30.9,0.79,0.44,0.06,0.0,0.59,0.28
22:07,30.79,0.79,0.44,0.06,0.0,0.59,0.37
22:08,30.71,0.79,0.5,0.0,0.0,0.59,0.68
22:09,30.51,0.79,0.5,0.0,0.0,0.59,0.68
22:10,30.44,0.79,0.5,0.0,0.0,0.59,0.68
22:11,30.57,0.79,0.68,0.0,0.06,0.59,0.68
22:12,29.88,0.79,0.68,0.0,0.0,0.39,0.88
22:13,29.96,0.79,0.7,0.0,0.0,0.39,0.88
22:14,30.3,0.79,0.7,0.0,0.0,0.39,0.88
22:15,30.11,0.64,0.77,0.0,0.08,0.39,0.86
22:16,30.0,0.64,0.77,0.0,0.08,0.39,0.76
22:17,30.16,0.64,0.78,0.0,0.08,0.39,0.76
22:18,30.05,0.64,0.7,0.0,0.08,0.39,0.76
22:19,29.96,0.64,0.7,0.0,0.08,0.39,0.76
22:20,30.21,0.64,0.58,0.0,0.08,0.39,0.76
22:21,29.99,0.64,0.69,0.0,0.08,0.39,0.47
22:22,30.5,0.64,0.69,0.0,0.08,0.39,0.47
22:23,30.48,0.64,0.69,0.0,0.08,0.39,0.47
22:24,30.03,0.64,0.75,0.0,0.08,0.39,0.47
22:25,29.81,0.64,0.67,0.11,0.08,0.39,0.47
22:26,29.9,0.64,0.67,0.0,0.08,0.39,0.7
22:27,29.46,0.64,0.52,0.0,0.08,0.39,0.9
22:28,29.19,0.56,0.52,0.0,0.08,0.59,0.8
22:29,28.4,0.56,0.5,0.0,0.08,0.59,0.99
22:30,28.73,0.56,0.41,0.0,0.08,0.59,1.08
22:31,28.6,0.56,0.41,0.1,0.08,0.66,1.11
22:32,28.43,0.66,0.41,0.11,0.08,0.66,1.2
22:33,28.85,0.71,0.49,0.11,0.08,0.59,1.02
22:34,28.23,0.45,0.41,0.11,0.08,0.51,1.02
22:35,27.96,0.45,0.41,0.11,0.08,0.51,1.02
22:36,27.61,0.45,0.41,0.11,0.08,0.51,0.92
22:37,27.66,0.45,0.48,0.11,0.08,0.51,0.92
22:38,27.75,0.45,0.48,0.11,0.08,0.31,1.01
22:39,28.12,0.45,0.48,0.11,0.08,0.44,0.81
22:40,27.73,0.7,0.48,0.11,0.18,0.31,0.81
22:41,27.31,0.78,0.41,0.11,0.08,0.31,0.81
22:42,27.49,0.89,0.41,0.11,0.08,0.31,0.81
22:43,27.31,0.61,0.41,0.19,0.08,0.31,0.69
22:44,27.6,0.59,0.6,0.19,0.08,0.31,0.6
22:45,27.52,0.59,0.5,0.19,0.08,0.31,0.6
22:46,27.45,0.59,0.33,0.19,0.08,0.31,0.6
22:47,27.45,0.59,0.33,0.19,0.08,0.31,0.6
22:48,27.45,0.59,0.21,0.19,0.0,0.31,0.6
22:49,26.75,0.51,0.21,0.19,0.0,0.12,0.6
22:50,26.8,0.51,0.29,0.19,0.0,0.12,0.6
22:51,26.88,0.51,0.29,0.19,0.0,0.12,0.8
22:52,26.84,0.39,0.29,0.19,0.0,0.12,0.8
22:53,26.86,0.46,0.29,0.19,0.0,0.12,0.8
22:54,26.62,0.46,0.21,0.19,0.0,0.19,0.8
22:55,26.83,0.46,0.21,0.19,0.0,0.19,0.87
22:56,26.75,0.46,0.21,0.19,0.0,0.19,0.8
22:57,26.7,0.46,0.28,0.19,0.0,0.12,0.8
22:58,26.55,0.46,0.28,0.19,0.0,0.12,1.13
22:59,26.21,0.46,0.37,0.19,0.0,0.12,1.13
23:00,25.54,0.39,0.37,0.11,0.0,0.12,1.33
23:01,25.1,0.39,0.37,0.11,0.0,0.12,1.33
23:02,25.18,0.39,0.45,0.11,0.0,0.12,1.33
23:03,25.56,0.39,0.45,0.11,0.0,0.12,1.33
23:04,25.27,0.49,0.45,0.11,0.0,0.12,1.33
23:05,25.69,0.56,0.45,0.11,0.0,0.12,1.33
23:06,25.29,0.56,0.45,0.11,0.0,0.2,1.33
23:07,25.36,0.56,0.45,0.11,0.0,0.12,1.33
23:08,25.33,0.64,0.45,0.11,0.0,0.12,1.33
23:09,24.92,0.64,0.45,0.11,0.0,0.12,1.33
23:10,24.87,0.64,0.45,0.11,0.0,0.12,1.33
23:11,24.45,0.75,0.45,0.11,0.0,0.12,1.13
23:12,24.3,0.85,0.45,0.11,0.0,0.12,1.02
23:13,24.25,0.75,0.45,0.22,0.0,0.12,1.02
23:14,24.5,0.75,0.45,0.11,0.0,0.22,1.02
23:15,23.58,0.75,0.45,0.11,0.0,0.12,1.02
23:16,23.47,0.75,0.45,0.11,0.0,0.12,1.02
23:17,23.23,0.75,0.45,0.11,0.0,0.12,1.02
23:18,23.23,0.75,0.55,0.11,0.0,0.12,1.02
23:19,22.85,0.75,0.55,0.11,0.0,0.12,1.02
23:20,22.53,0.75,0.55,0.11,0.0,0.12,1.02
23:21,22.34,0.75,0.51,0.11,0.0,0.12,1.02
23:22,22.42,0.75,0.51,0.11,0.0,0.12,1.02
23:23,22.42,0.75,0.43,0.11,0.0,0.12,1.02
23:24,22.14,0.75,0.43,0.11,0.0,0.65,1.02
23:25,22.28,0.83,0.43,0.11,0.0,0.65,1.02
23:26,22.02,0.75,0.43,0.11,0.0,0.65,1.02
23:27,21.62,0.75,0.43,0.11,0.0,0.22,1.02
23:28,21.78,0.75,0.43,0.11,0.0,0.22,1.02
23:29,21.92,0.67,0.43,0.11,0.0,0.22,1.02
23:30,21.81,0.67,0.43,0.11,0.0,0.22,1.02
23:31,21.49,0.67,0.43,0.11,0.0,0.22,1.02
23:32,21.0,0.67,0.43,0.11,0.0,0.22,1.02
23:33,20.84,0.67,0.35,0.11,0.0,0.22,1.02
23:34,20.98,0.6,0.35,0.11,0.0,0.22,1.02
23:35,20.86,0.6,0.35,0.11,0.0,0.22,1.02
23:36,20.41,0.71,0.35,0.11,0.0,0.22,1.02
23:37,20.29,0.79,0.35,0.11,0.0,0.22,1.14
23:38,20.22,0.67,0.35,0.11,0.0,0.34,1.02
23:39,20.2,0.67,0.35,0.19,0.0,0.34,1.02
23:40,19.75,0.67,0.35,0.19,0.0,0.34,0.92
23:41,20.02,0.67,0.35,0.19,0.0,0.22,0.73
23:42,19.99,0.67,0.35,0.19,0.0,0.22,0.73
23:43,20.17,0.67,0.45,0.19,0.0,0.22,0.73
23:44,19.87,0.67,0.45,0.11,0.0,0.22,0.81
23:45,19.79,0.67,0.57,0.11,0.0,0.22,0.81
23:46,19.35,0.68,0.35,0.11,0.0,0.22,0.81
23:47,18.54,0.68,0.09,0.11,0.1,0.22,0.88
23:48,18.76,0.68,0.09,0.11,0.1,0.3,0.81
23:49,18.74,0.56,0.09,0.11,0.1,0.3,0.81
23:50,19.45,0.48,0.09,0.11,0.1,0.3,0.81
23:51,19.53,0.48,0.09,0.11,0.1,0.3,0.81
23:52,19.53,0.48,0.09,0.11,0.1,0.3,0.81
23:53,19.55,0.48,0.09,0.11,0.1,0.3,0.81
23:54,19.3,0.48,0.09,0.11,0.1,0.3,0.81
23:55,19.21,0.48,0.0,0.11,0.1,0.3,0.81
23:56,19.63,0.48,0.0,0.11,0.1,0.3,0.81
23:57,18.98,0.48,0.0,0.11,0.1,0.3,0.81
23:58,19.15,0.48,0.0,0.11,0.1,0.3,0.88
23:59,18.96,0.48,0.0,0.11,0.1,0.3,0.78
24:00,17.71,0.48,0.0,0.11,0.1,0.3,0.78
24:01,17.4,0.48,0.0,0.11,0.1,0.3,0.78
24:02,16.92,0.48,0.0,0.11,0.1,0.3,0.9
24:03,16.68,0.48,0.0,0.11,0.1,0.3,0.99
24:04,16.75,0.55,0.0,0.11,0.1,0.3,0.99
24:05,16.37,0.55,0.0,0.11,0.1,0.3,0.99
24:06,16.22,0.55,0.0,0.11,0.1,0.3,0.99
24:07,16.04,0.55,0.0,0.11,0.1,0.3,0.99
24:08,16.05,0.55,0.0,0.11,0.1,0.3,0.99
24:09,16.05,0.55,0.0,0.11,0.1,0.3,1.12
24:10,15.82,0.67,0.07,0.11,0.1,0.3,0.88
24:11,15.65,0.55,0.2,0.11,0.1,0.3,0.88
24:12,15.58,0.55,0.2,0.11,0.1,0.3,0.81
24:13,15.9,0.55,0.07,0.11,0.1,0.42,1.07
24:14,15.71,0.64,0.07,0.11,0.1,0.42,1.07
24:15,15.57,0.64,0.07,0.11,0.1,0.42,0.88
24:16,15.48,0.84,0.07,0.11,0.1,0.62,0.88
24:17,15.37,0.84,0.07,0.11,0.1,0.62,0.88
24:18,14.8,0.76,0.07,0.11,0.1,0.62,0.88
24:19,14.38,0.76,0.08,0.25,0.1,0.62,0.88
24:20,14.73,0.76,0.08,0.18,0.1,0.62,0.88
24:21,14.2,0.76,0.08,0.18,0.1,0.62,0.88
24:22,13.99,0.76,0.08,0.18,0.1,0.62,0.88
24:23,13.86,0.57,0.28,0.18,0.1,0.62,0.81
24:24,13.7,0.46,0.28,0.18,0.1,0.62,0.81
24:25,13.44,0.54,0.28,0.18,0.1,0.62,0.81
24:26,13.29,0.46,0.28,0.11,0.1,0.62,0.81
24:27,13.29,0.46,0.28,0.11,0.1,0.62,0.73
24:28,13.22,0.46,0.28,0.11,0.1,0.62,0.73
24:29,13.1,0.46,0.28,0.11,0.1,0.62,0.73
24:30,13.1,0.46,0.28,0.11,0.1,0.62,0.73
24:31,12.77,0.46,0.28,0.11,0.1,0.62,0.73
24:32,12.99,0.46,0.28,0.11,0.1,0.62,0.73
24:33,13.03,0.46,0.28,0.11,0.1,0.62,0.73
24:34,12.73,0.46,0.08,0.11,0.1,0.62,0.73
24:35,12.73,0.46,0.08,0.11,0.1,0.54,0.73
24:36,12.61,0.46,0.08,0.11,0.1,0.42,0.73
24:37,12.44,0.46,0.16,0.11,0.1,0.42,0.73
24:38,12.36,0.46,0.16,0.11,0.1,0.42,0.73
24:39,12.55,0.46,0.16,0.11,0.1,0.42,0.73
24:40,12.33,0.46,0.16,0.11,0.1,0.42,0.87
24:41,12.45,0.46,0.16,0.11,0.1,0.42,0.75
24:42,12.45,0.46,0.16,0.11,0.1,0.42,0.75
24:43,12.3,0.46,0.16,0.11,0.1,0.42,0.82
24:44,12.3,0.46,0.16,0.11,0.1,0.42,0.75
24:45,12.24,0.46,0.16,0.18,0.1,0.42,0.75
24:46,12.24,0.46,0.16,0.18,0.1,0.42,0.75
24:47,12.24,0.46,0.16,0.18,0.1,0.42,0.61
24:48,12.24,0.46,0.16,0.18,0.1,0.42,0.61
24:49,11.78,0.46,0.08,0.18,0.1,0.34,0.61
24:50,11.44,0.46,0.08,0.18,0.1,0.34,0.61
24:51,11.32,0.46,0.08,0.18,0.1,0.34,0.61
24:52,11.32,0.46,0.08,0.18,0.1,0.34,0.61
24:53,11.15,0.46,0.08,0.11,0.1,0.34,0.54
24:54,11.07,0.46,0.08,0.11,0.1,0.34,0.54
24:55,11.32,0.46,0.08,0.11,0.1,0.34,0.54
24:56,11.08,0.46,0.08,0.11,0.1,0.34,0.3
24:57,11.08,0.46,0.08,0.11,0.1,0.34,0.3
24:58,10.7,0.46,0.08,0.11,0.1,0.34,0.3
24:59,10.58,0.46,0.08,0.11,0.1,0.34,0.3
