Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,26.23,0.66,1.24,0.2,0.18,0.53,0.53
18:35,26.59,0.66,1.24,0.2,0.18,0.53,0.64
18:36,26.62,0.76,1.24,0.2,0.18,0.38,0.68
18:37,26.86,0.76,1.04,0.2,0.18,0.38,0.83
18:38,27.21,0.76,1.04,0.3,0.18,0.38,0.73
18:39,27.29,0.76,1.11,0.2,0.18,0.38,0.73
18:40,27.54,0.76,1.04,0.2,0.18,0.38,0.73
18:41,27.31,0.67,0.96,0.2,0.18,0.38,0.62
18:42,27.14,0.57,1.1,0.2,0.18,0.49,0.47
18:43,27.07,0.57,1.06,0.27,0.18,0.49,0.47
18:44,27.61,0.57,1.14,0.27,0.25,0.69,0.47
18:45,27.82,0.63,0.87,0.27,0.25,0.69,0.62
18:46,28.38,0.63,0.87,0.21,0.25,0.69,0.73
18:47,28.47,0.64,0.87,0.21,0.25,0.69,0.61
18:48,28.34,0.64,0.87,0.21,0.18,0.69,0.68
18:49,28.29,0.64,0.76,0.21,0.18,0.61,0.61
18:50,28.53,0.74,0.76,0.21,0.18,0.75,0.61
18:51,28.62,0.74,0.69,0.21,0.18,0.75,0.61
18:52,28.58,0.74,0.69,0.27,0.09,0.61,0.61
18:53,28.96,0.74,0.69,0.27,0.09,0.71,0.61
18:54,29.05,0.74,0.69,0.27,0.09,0.71,0.61
18:55,28.99,0.74,0.6,0.2,0.09,0.89,0.51
18:56,28.99,0.74,0.6,0.2,0.09,1.03,0.36
18:57,29.31,0.74,0.72,0.07,0.09,1.15,0.36
18:58,29.44,0.74,0.52,0.07,0.09,1.26,0.36
18:59,29.54,0.74,0.33,0.07,0.09,1.26,0.48
19:00,30.19,0.69,0.33,0.07,0.09,0.93,0.48
19:01,30.21,0.69,0.44,0.07,0.09,0.85,0.48
19:02,30.57,0.69,0.44,0.07,0.09,0.75,0.48
19:03,30.68,0.69,0.44,0.07,0.09,0.75,0.48
19:04,30.43,0.69,0.44,0.07,0.0,0.75,0.48
19:05,30.87,0.62,0.44,0.07,0.0,0.75,0.48
19:06,31.32,0.62,0.64,0.07,0.0,0.75,0.48
19:07,31.07,0.37,0.53,0.07,0.0,0.75,0.84
19:08,31.12,0.37,0.53,0.07,0.0,0.75,0.84
19:09,31.29,0.37,0.53,0.07,0.0,0.75,0.84
19:10,31.47,0.37,0.64,0.07,0.0,0.75,0.73
19:11,31.45,0.3,0.71,0.07,0.0,0.75,0.84
19:12,31.86,0.3,0.6,0.07,0.05,0.75,0.84
19:13,31.96,0.41,0.81,0.07,0.05,0.86,0.73
19:14,31.87,0.3,0.93,0.07,0.05,0.75,0.73
19:15,31.76,0.22,1.11,0.0,0.05,0.82,0.73
19:16,31.68,0.22,0.98,0.0,0.05,0.68,0.73
19:17,31.01,0.22,1.05,0.0,0.05,0.68,0.73
19:18,31.22,0.22,1.05,0.0,0.05,0.68,0.73
19:19,31.19,0.22,0.98,0.0,0.05,0.68,0.91
19:20,31.31,0.22,0.77,0.0,0.05,0.68,0.91
19:21,31.51,0.22,0.77,0.0,0.05,0.68,0.91
19:22,31.68,0.22,0.77,0.0,0.05,0.68,0.91
19:23,32.09,0.22,0.77,0.0,0.05,0.68,0.79
19:24,32.61,0.22,0.77,0.0,0.05,0.68,0.79
19:25,32.8,0.35,0.77,0.0,0.05,0.68,0.71
19:26,33.04,0.35,0.69,0.0,0.05,0.76,0.71
19:27,33.01,0.22,0.81,0.0,0.05,0.76,0.71
19:28,32.77,0.22,0.81,0.0,0.05,0.76,0.71
19:29,32.69,0.22,0.69,0.0,0.05,0.76,0.72
19:30,32.64,0.22,0.69,0.0,0.05,0.76,0.72
19:31,32.66,0.22,0.92,0.0,0.05,0.76,0.72
19:32,32.95,0.22,0.76,0.0,0.05,0.76,0.72
19:33,32.88,0.22,0.81,0.0,0.05,0.83,0.61
19:34,32.77,0.22,1.01,0.0,0.05,0.41,0.75
19:35,32.87,0.22,0.9,0.0,0.05,0.41,0.75
19:36,32.9,0.22,0.97,0.0,0.05,0.41,0.75
19:37,32.64,0.22,0.9,0.0,0.05,0.48,0.75
19:38,32.43,0.22,1.04,0.0,0.05,0.48,0.61
19:39,32.3,0.29,1.13,0.0,0.05,0.48,0.61
19:40,32.48,0.4,1.13,0.0,0.05,0.48,0.61
19:41,32.49,0.47,1.04,0.0,0.0,0.48,0.61
19:42,32.4,0.38,0.84,0.07,0.0,0.7,0.61
19:43,32.43,0.47,0.84,0.16,0.0,0.61,0.61
19:44,32.28,0.38,0.69,0.07,0.0,0.7,0.85
19:45,32.54,0.38,0.69,0.0,0.0,0.76,1.05
19:46,32.37,0.38,0.69,0.0,0.0,0.76,1.17
19:47,32.39,0.38,0.69,0.0,0.0,0.76,1.17
19:48,32.64,0.38,0.89,0.0,0.0,0.7,1.12
19:49,32.76,0.56,0.89,0.0,0.0,0.7,0.98
19:50,32.76,0.56,0.87,0.0,0.0,0.84,0.73
19:51,32.28,0.38,0.79,0.0,0.0,0.92,0.73
19:52,32.42,0.38,0.94,0.0,0.0,0.77,0.73
19:53,32.45,0.38,0.84,0.0,0.0,0.77,0.83
19:54,32.62,0.38,0.84,0.0,0.0,0.77,0.83
19:55,32.49,0.38,0.84,0.0,0.0,0.68,0.73
19:56,31.94,0.38,0.84,0.0,0.0,0.68,0.73
19:57,32.7,0.38,0.84,0.0,0.0,0.68,0.73
19:58,33.03,0.38,0.77,0.0,0.0,0.68,0.73
19:59,33.19,0.8,0.77,0.0,0.0,0.68,0.73
20:00,33.57,0.8,0.77,0.0,0.0,0.68,0.73
20:01,33.87,0.73,1.04,0.0,0.0,0.68,0.73
20:02,33.68,0.73,1.04,0.0,0.0,0.68,0.8
20:03,33.81,0.73,0.97,0.0,0.0,0.68,0.8
20:04,34.0,0.73,0.97,0.0,0.0,0.68,0.69
20:05,33.89,0.83,0.97,0.0,0.0,0.6,0.76
20:06,33.38,0.83,0.97,0.08,0.0,0.6,0.69
20:07,33.53,1.08,0.97,0.0,0.0,0.6,0.95
20:08,33.52,0.93,0.97,0.0,0.07,0.6,0.95
20:09,33.06,0.93,0.97,0.0,0.0,0.6,0.95
20:10,33.25,0.93,0.97,0.0,0.0,0.6,0.95
20:11,33.63,0.93,0.97,0.0,0.0,0.6,0.95
20:12,33.72,1.04,0.97,0.0,0.0,0.6,0.95
20:13,33.72,1.28,0.97,0.0,0.0,0.6,1.02
20:14,33.1,1.04,0.85,0.0,0.0,0.6,1.02
20:15,33.23,0.93,0.85,0.0,0.0,0.6,1.02
20:16,33.03,0.93,0.77,0.0,0.0,0.52,1.03
20:17,32.95,1.06,0.77,0.0,0.0,0.52,1.09
20:18,32.92,1.06,0.77,0.0,0.0,0.52,1.09
20:19,33.06,1.06,0.84,0.0,0.0,0.6,1.29
20:20,33.12,1.18,0.77,0.0,0.0,0.6,1.0
20:21,32.96,1.0,0.77,0.0,0.0,0.6,1.19
20:22,33.13,1.0,0.77,0.0,0.0,0.78,1.12
20:23,33.49,0.79,0.93,0.0,0.0,0.78,1.27
20:24,33.54,1.01,0.85,0.0,0.0,0.78,1.27
20:25,33.62,1.09,0.81,0.0,0.0,0.63,1.09
20:26,33.49,0.81,0.88,0.0,0.0,0.63,1.02
20:27,33.6,0.88,0.75,0.0,0.0,0.72,0.83
20:28,33.34,0.97,0.63,0.0,0.0,0.52,0.83
20:29,33.69,0.97,0.63,0.11,0.0,0.52,0.76
20:30,33.6,0.77,0.63,0.0,0.0,0.52,0.96
20:31,33.84,0.65,0.88,0.0,0.0,0.52,0.76
20:32,34.06,0.58,0.75,0.0,0.0,0.52,0.76
20:33,33.91,0.58,0.83,0.0,0.0,0.52,0.76
20:34,34.17,0.58,0.58,0.0,0.0,0.69,1.01
20:35,34.49,0.68,0.58,0.0,0.0,0.69,0.76
20:36,35.22,0.56,0.58,0.0,0.11,0.69,0.76
20:37,35.31,0.56,0.5,0.0,0.29,0.52,0.76
20:38,35.03,0.56,0.5,0.0,0.29,0.52,0.76
20:39,34.86,0.81,0.5,0.0,0.29,0.52,0.76
20:40,35.1,0.86,0.6,0.0,0.29,0.52,0.76
20:41,35.04,0.7,0.6,0.0,0.29,0.52,0.76
20:42,34.88,0.7,0.64,0.0,0.29,0.52,0.83
20:43,35.19,0.7,0.64,0.0,0.18,0.52,0.89
20:44,35.19,0.65,0.64,0.0,0.18,0.52,0.83
20:45,35.45,0.65,0.69,0.0,0.18,0.52,0.68
20:46,35.39,0.65,0.9,0.0,0.18,0.31,0.51
20:47,35.94,0.65,0.9,0.0,0.29,0.31,0.44
20:48,36.02,0.65,0.9,0.0,0.29,0.31,0.44
20:49,35.67,0.65,0.69,0.0,0.29,0.31,0.44
20:50,35.42,0.93,0.77,0.0,0.29,0.31,0.44
20:51,35.56,1.1,0.79,0.0,0.29,0.31,0.62
20:52,35.17,0.6,1.36,0.06,0.29,0.56,0.44
20:53,35.12,0.43,1.18,0.0,0.29,0.67,0.5
20:54,34.71,0.43,0.68,0.0,0.29,0.67,0.5
20:55,34.65,0.6,0.53,0.0,0.29,0.67,0.59
20:56,34.92,0.5,0.53,0.0,0.29,0.78,0.66
20:57,34.81,0.5,0.44,0.0,0.29,0.85,0.54
20:58,34.78,0.5,0.44,0.0,0.29,0.85,0.54
20:59,34.57,0.61,0.55,0.26,0.18,0.75,0.47
21:00,34.25,0.86,0.77,0.26,0.18,0.39,0.47
21:01,34.75,0.91,0.65,0.26,0.18,0.39,0.79
21:02,34.84,0.85,0.54,0.14,0.18,0.5,1.12
21:03,34.57,0.92,0.74,0.14,0.18,0.5,1.01
21:04,34.77,0.92,0.74,0.14,0.18,0.5,1.01
21:05,34.59,1.04,0.74,0.14,0.18,0.5,1.01
21:06,34.55,1.04,0.84,0.14,0.18,0.5,1.01
21:07,34.1,0.79,0.74,0.4,0.18,0.5,0.74
21:08,34.32,0.79,0.74,0.4,0.18,0.5,0.85
21:09,34.01,0.79,0.94,0.4,0.18,0.61,0.65
21:10,34.21,0.69,0.83,0.4,0.18,0.61,0.99
21:11,34.11,0.69,0.72,0.14,0.18,0.87,1.23
21:12,34.21,0.69,0.83,0.21,0.18,0.87,1.16
21:13,34.35,0.69,0.83,0.14,0.18,0.87,0.92
21:14,33.91,0.69,0.83,0.14,0.0,0.87,1.03
21:15,33.35,0.69,0.83,0.14,0.0,0.87,1.03
21:16,32.82,0.99,0.93,0.14,0.0,0.76,1.03
21:17,32.99,0.75,0.93,0.14,0.0,0.76,1.03
21:18,33.32,0.91,0.93,0.14,0.0,0.86,0.92
21:19,33.07,0.91,0.93,0.25,0.18,0.86,0.92
21:20,33.22,1.01,0.93,0.25,0.18,0.6,0.92
21:21,33.13,0.85,0.93,0.25,0.18,0.6,1.05
21:22,33.3,0.85,0.93,0.25,0.18,0.6,1.05
21:23,33.2,0.85,0.93,0.14,0.18,0.6,1.05
21:24,33.3,0.93,1.13,0.24,0.18,0.5,0.93
21:25,33.17,0.93,1.13,0.24,0.18,0.5,0.93
21:26,32.59,0.93,1.13,0.14,0.0,0.39,1.0
21:27,32.89,0.93,1.13,0.14,0.0,0.63,1.0
21:28,32.71,0.93,1.02,0.14,0.0,0.63,1.0
21:29,32.88,0.93,1.02,0.14,0.0,0.63,1.0
21:30,33.04,0.93,1.02,0.14,0.0,0.72,1.0
21:31,33.08,0.93,1.14,0.14,0.0,0.72,1.0
21:32,32.97,0.87,1.14,0.14,0.05,0.72,1.0
21:33,33.05,0.96,0.9,0.14,0.29,0.63,1.22
21:34,33.11,0.96,0.9,0.14,0.05,0.87,1.22
21:35,33.11,0.96,1.54,0.14,0.05,0.48,0.97
21:36,33.22,1.03,1.37,0.14,0.05,0.48,1.36
21:37,33.11,1.03,1.49,0.14,0.05,0.48,1.36
21:38,33.53,1.03,1.4,0.14,0.05,0.48,1.36
21:39,33.18,1.03,1.54,0.14,0.05,0.48,1.43
21:40,33.34,1.38,1.24,0.3,0.0,0.48,1.27
21:41,33.29,1.63,0.99,0.56,0.0,0.48,1.01
21:42,32.94,1.72,0.86,0.3,0.0,0.48,1.01
21:43,32.33,1.8,0.97,0.3,0.0,0.48,0.76
21:44,32.47,1.55,1.22,0.3,0.0,0.48,0.85
21:45,32.49,1.6,1.22,0.06,0.0,0.48,1.17
21:46,32.38,1.92,1.22,0.06,0.0,0.48,1.03
21:47,32.4,1.8,1.51,0.19,0.0,0.48,0.69
21:48,31.88,1.73,1.31,0.06,0.0,0.56,0.42
21:49,32.13,1.65,1.3,0.06,0.0,0.56,0.42
21:50,32.18,1.73,1.22,0.06,0.0,0.56,0.42
21:51,32.2,1.66,1.22,0.06,0.0,0.47,0.42
21:52,32.19,1.32,1.22,0.06,0.0,0.54,0.42
21:53,32.11,0.93,1.28,0.06,0.0,0.86,0.42
21:54,32.26,0.76,1.46,0.06,0.0,0.86,0.42
21:55,32.49,0.76,1.36,0.06,0.0,0.78,0.42
21:56,32.21,0.76,1.36,0.06,0.0,0.78,0.42
21:57,32.08,0.66,1.25,0.06,0.0,0.89,0.42
21:58,31.36,0.66,1.25,0.06,0.0,0.89,0.53
21:59,31.6,0.66,1.33,0.06,0.0,0.89,0.53
22:00,32.04,0.82,1.33,0.06,0.0,0.89,0.53
22:01,32.04,0.94,1.33,0.06,0.0,0.89,0.53
22:02,31.95,1.09,1.42,0.06,0.0,0.78,0.42
22:03,31.95,1.09,1.38,0.06,0.0,0.7,0.54
22:04,31.85,1.17,1.29,0.06,0.0,0.63,0.54
22:05,32.31,1.27,1.51,0.06,0.0,0.63,0.42
22:06,31.94,1.34,1.37,0.06,0.0,0.7,0.36
22:07,31.94,1.17,1.29,0.22,0.0,0.78,0.36
22:08,31.74,1.17,1.49,0.06,0.0,0.54,0.45
22:09,31.73,1.24,1.3,0.06,0.0,0.54,0.44
22:10,31.63,1.56,1.06,0.06,0.1,0.63,0.34
22:11,31.61,1.32,1.06,0.15,0.1,0.54,0.58
22:12,31.02,1.32,1.04,0.15,0.0,0.54,0.5
22:13,30.99,1.32,1.11,0.39,0.0,0.54,0.26
22:14,30.4,1.32,1.04,0.33,0.0,0.54,0.34
22:15,30.4,1.42,1.04,0.33,0.0,0.66,0.34
22:16,30.55,1.24,1.24,0.33,0.0,0.66,0.34
22:17,30.58,1.24,1.53,0.33,0.0,0.74,0.23
22:18,30.81,1.24,1.33,0.33,0.0,0.74,0.23
22:19,30.7,1.24,1.37,0.24,0.0,0.81,0.14
22:20,30.14,1.31,1.37,0.24,0.0,0.63,0.14
22:21,29.99,1.24,1.17,0.24,0.0,0.63,0.14
22:22,29.8,1.24,1.17,0.24,0.0,0.63,0.14
22:23,30.13,1.09,1.24,0.24,0.0,0.7,0.14
22:24,30.12,1.09,1.17,0.24,0.0,0.63,0.14
22:25,29.72,1.09,1.17,0.31,0.0,0.54,0.27
22:26,29.12,0.93,1.17,0.31,0.0,0.54,0.27
22:27,28.79,0.93,1.17,0.31,0.0,0.54,0.53
22:28,29.28,0.83,1.36,0.31,0.0,0.54,0.53
22:29,29.59,0.83,1.7,0.07,0.0,0.54,0.53
22:30,29.35,0.77,1.61,0.07,0.0,0.54,0.6
22:31,28.88,0.77,1.61,0.07,0.0,0.54,0.53
22:32,29.02,0.77,1.69,0.07,0.0,0.46,0.53
22:33,29.18,0.77,1.46,0.07,0.0,0.69,0.59
22:34,29.07,0.84,2.0,0.07,0.0,0.69,0.53
22:35,28.65,0.84,2.0,0.07,0.0,0.69,0.53
22:36,28.7,0.84,2.0,0.07,0.0,0.62,0.53
22:37,28.77,0.95,1.71,0.07,0.0,0.62,0.53
22:38,28.85,0.95,1.71,0.07,0.0,0.62,0.53
22:39,28.67,1.0,1.6,0.07,0.0,0.62,0.4
22:40,28.41,0.88,2.04,0.07,0.0,0.62,0.4
22:41,28.36,0.88,1.96,0.07,0.0,0.62,0.4
22:42,28.38,0.88,1.84,0.07,0.0,0.74,0.49
22:43,27.7,0.67,1.21,0.07,0.0,0.54,0.49
22:44,27.56,0.67,1.21,0.07,0.0,0.54,0.14
22:45,26.79,0.67,1.23,0.07,0.0,0.54,0.22
22:46,26.93,0.67,1.11,0.07,0.0,0.61,0.22
22:47,26.74,0.46,1.19,0.07,0.09,0.61,0.22
22:48,26.68,0.46,1.3,0.07,0.09,0.38,0.22
22:49,26.51,0.46,1.22,0.07,0.09,0.93,0.22
22:50,26.65,0.46,0.82,0.07,0.09,1.01,0.14
22:51,26.76,0.46,0.82,0.07,0.09,1.25,0.14
22:52,26.57,0.46,0.53,0.07,0.17,1.16,0.35
22:53,26.33,0.46,0.53,0.07,0.17,0.61,0.35
22:54,26.47,0.46,0.71,0.07,0.41,0.38,0.35
22:55,26.35,0.39,0.45,0.07,0.67,0.26,0.35
22:56,26.11,0.39,0.45,0.16,0.58,0.26,0.35
22:57,25.98,0.39,0.45,0.07,0.58,0.26,0.35
22:58,25.86,0.39,0.45,0.07,0.58,0.26,0.35
22:59,26.33,0.23,1.0,0.07,0.58,0.51,0.35
23:00,25.91,0.3,0.77,0.07,0.58,0.93,0.35
23:01,25.82,0.3,0.77,0.07,0.58,1.09,0.35
23:02,25.89,0.42,0.77,0.19,0.58,1.09,0.42
23:03,25.81,0.23,0.77,0.19,0.58,1.09,0.61
23:04,26.1,0.23,0.77,0.19,0.58,1.09,0.61
23:05,25.7,0.3,0.77,0.19,0.58,1.09,0.61
23:06,25.23,0.21,0.84,0.19,0.58,1.09,0.54
23:07,25.03,0.14,0.65,0.19,0.58,0.47,1.09
23:08,24.83,0.14,0.56,0.19,0.58,0.47,1.09
23:09,24.65,0.14,0.56,0.19,0.58,0.47,1.09
23:10,24.3,0.14,0.56,0.27,0.58,0.47,1.09
23:11,23.57,0.22,0.56,0.27,0.58,0.47,1.09
23:12,23.0,0.22,0.56,0.27,0.58,0.47,0.54
23:13,22.76,0.29,0.65,0.19,0.32,0.64,0.54
23:14,22.69,0.15,0.78,0.19,0.32,0.64,0.61
23:15,22.55,0.24,0.66,0.19,0.32,0.72,0.79
23:16,22.64,0.24,0.73,0.19,0.32,0.72,0.72
23:17,22.53,0.16,0.81,0.19,0.32,0.87,0.72
23:18,22.22,0.16,0.8,0.19,0.32,0.8,0.72
23:19,22.04,0.16,0.73,0.27,0.09,0.72,0.79
23:20,21.59,0.16,0.73,0.19,0.09,0.64,0.87
23:21,21.33,0.16,0.73,0.19,0.09,0.64,0.8
23:22,21.08,0.25,0.66,0.19,0.09,0.64,0.8
23:23,21.08,0.25,0.75,0.19,0.09,0.64,0.73
23:24,21.0,0.34,0.66,0.19,0.0,0.64,0.73
23:25,21.02,0.34,0.66,0.19,0.0,0.64,0.73
23:26,20.77,0.25,0.66,0.19,0.0,0.64,0.73
23:27,20.82,0.25,0.66,0.19,0.0,0.64,0.73
23:28,20.74,0.25,0.66,0.19,0.0,0.64,0.73
23:29,20.33,0.25,0.66,0.19,0.0,0.56,0.74
23:30,20.03,0.25,0.5,0.28,0.0,0.56,0.74
23:31,19.86,0.25,0.4,0.37,0.26,0.3,0.74
23:32,19.94,0.25,0.4,0.28,0.26,0.39,0.55
23:33,19.85,0.25,0.4,0.28,0.26,0.39,0.55
23:34,20.09,0.25,0.4,0.28,0.26,0.39,0.55
23:35,19.79,0.36,0.4,0.28,0.26,0.39,0.47
23:36,19.8,0.36,0.33,0.28,0.26,0.39,0.47
23:37,19.99,0.36,0.33,0.28,0.26,0.39,0.66
23:38,19.98,0.36,0.33,0.28,0.26,0.39,0.66
23:39,20.16,0.36,0.43,0.19,0.26,0.39,0.66
23:40,19.38,0.36,0.43,0.19,0.26,0.39,0.66
23:41,19.33,0.36,0.51,0.19,0.26,0.39,0.45
23:42,19.06,0.44,0.51,0.19,0.26,0.39,0.45
23:43,18.84,0.36,0.59,0.19,0.26,0.39,0.63
23:44,18.37,0.36,0.66,0.19,0.26,0.39,0.63
23:45,18.26,0.36,0.51,0.19,0.26,0.39,0.59
23:46,18.14,0.29,0.51,0.19,0.26,0.39,0.7
23:47,18.18,0.29,0.51,0.19,0.26,0.39,0.7
23:48,18.18,0.29,0.51,0.19,0.26,0.39,0.7
23:49,18.08,0.29,0.51,0.19,0.26,0.39,0.7
23:50,18.05,0.29,0.51,0.19,0.26,0.5,0.59
23:51,17.83,0.29,0.51,0.19,0.0,0.39,0.93
23:52,17.53,0.29,0.65,0.19,0.0,0.39,0.8
23:53,17.52,0.29,0.51,0.19,0.0,0.39,0.71
23:54,17.32,0.29,0.51,0.19,0.0,0.39,0.71
23:55,17.59,0.29,0.51,0.19,0.0,0.32,0.45
23:56,17.29,0.29,0.51,0.19,0.0,0.32,0.38
23:57,17.3,0.29,0.35,0.19,0.0,0.32,0.38
23:58,17.05,0.19,0.43,0.19,0.0,0.48,0.38
23:59,16.82,0.19,0.43,0.19,0.0,0.37,0.38
24:00,16.73,0.19,0.43,0.19,0.0,0.37,0.38
24:01,15.87,0.31,0.43,0.19,0.0,0.37,0.38
24:02,15.6,0.31,0.43,0.19,0.0,0.37,0.38
24:03,15.13,0.31,0.43,0.07,0.0,0.37,0.38
24:04,14.94,0.19,0.35,0.07,0.0,0.37,0.38
24:05,14.94,0.19,0.35,0.07,0.0,0.37,0.38
24:06,14.87,0.19,0.35,0.07,0.0,0.28,0.38
24:07,14.69,0.31,0.35,0.07,0.0,0.28,0.38
24:08,14.78,0.31,0.35,0.07,0.0,0.28,0.47
24:09,14.62,0.31,0.35,0.07,0.0,0.28,0.47
24:10,14.23,0.19,0.35,0.07,0.0,0.28,0.47
24:11,14.23,0.19,0.44,0.07,0.0,0.28,0.47
24:12,13.97,0.28,0.44,0.07,0.0,0.28,0.47
24:13,13.97,0.28,0.44,0.07,0.0,0.28,0.47
24:14,13.45,0.19,0.44,0.07,0.0,0.28,0.56
24:15,13.21,0.19,0.52,0.07,0.11,0.28,0.86
24:16,13.06,0.19,0.52,0.07,0.11,0.28,0.86
24:17,12.84,0.19,0.52,0.07,0.11,0.28,0.86
24:18,12.71,0.19,0.52,0.07,0.11,0.28,0.86
24:19,12.4,0.19,0.52,0.07,0.0,0.28,0.86
24:20,12.5,0.19,0.52,0.07,0.0,0.28,0.86
24:21,12.44,0.19,0.52,0.07,0.0,0.28,0.86
24:22,12.17,0.19,0.52,0.07,0.0,0.28,0.86
24:23,12.11,0.19,0.52,0.07,0.0,0.28,0.86
24:24,11.84,0.19,0.52,0.07,0.0,0.28,0.86
24:25,11.56,0.19,0.52,0.07,0.0,0.28,0.68
24:26,11.56,0.19,0.52,0.07,0.0,0.28,0.68
24:27,11.47,0.19,0.43,0.07,0.0,0.28,0.68
24:28,11.56,0.19,0.43,0.07,0.0,0.28,0.68
24:29,11.55,0.19,0.43,0.07,0.0,0.28,0.68
24:30,11.09,0.19,0.43,0.07,0.0,0.28,0.68
24:31,10.83,0.08,0.43,0.07,0.0,0.28,0.68
24:32,10.74,0.08,0.43,0.07,0.0,0.28,0.59
24:33,10.55,0.08,0.43,0.07,0.0,0.28,0.59
24:34,10.55,0.08,0.43,0.07,0.0,0.28,0.59
24:35,10.7,0.08,0.43,0.07,0.0,0.28,0.59
24:36,10.83,0.08,0.35,0.07,0.0,0.28,0.59
24:37,10.75,0.08,0.35,0.07,0.0,0.28,0.59
24:38,10.83,0.08,0.35,0.07,0.0,0.28,0.59
24:39,10.65,0.08,0.35,0.07,0.0,0.28,0.59
24:40,10.65,0.16,0.35,0.07,0.0,0.28,0.59
24:41,10.24,0.08,0.43,0.07,0.0,0.28,0.47
24:42,10.05,0.08,0.43,0.07,0.0,0.28,0.47
24:43,9.8,0.08,0.5,0.07,0.0,0.28,0.47
24:44,9.7,0.08,0.35,0.15,0.0,0.28,0.47
24:45,9.39,0.08,0.1,0.15,0.1,0.28,0.72
24:46,9.51,0.08,0.1,0.15,0.0,0.28,0.72
24:47,9.26,0.08,0.1,0.15,0.0,0.28,0.72
24:48,9.29,0.08,0.1,0.15,0.0,0.28,0.72
24:49,9.33,0.08,0.1,0.15,0.0,0.28,0.72
24:50,9.16,0.08,0.1,0.07,0.0,0.28,0.72
24:51,9.0,0.08,0.1,0.07,0.0,0.28,0.72
24:52,8.93,0.08,0.1,0.07,0.0,0.28,0.72
24:53,8.94,0.08,0.1,0.07,0.0,0.28,0.72
24:54,9.06,0.08,0.1,0.07,0.0,0.28,0.72
24:55,8.96,0.08,0.1,0.07,0.0,0.28,0.72
24:56,8.89,0.08,0.1,0.07,0.0,0.28,0.65
24:57,8.89,0.08,0.1,0.07,0.0,0.28,0.65
24:58,8.59,0.08,0.1,0.07,0.0,0.28,0.65
24:59,8.85,0.08,0.1,0.07,0.0,0.28,0.65
