Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,20.88,0.7,0.92,0.14,0.0,0.49,0.2
18:35,21.16,0.78,0.92,0.14,0.0,0.49,0.2
18:36,21.63,0.9,1.09,0.14,0.0,0.49,0.2
18:37,21.51,0.83,1.09,0.22,0.0,0.49,0.2
18:38,21.46,0.7,1.09,0.22,0.0,0.49,0.2
18:39,21.12,0.79,0.92,0.22,0.0,0.49,0.2
18:40,20.99,0.97,0.92,0.22,0.0,0.62,0.2
18:41,20.99,0.82,0.92,0.22,0.0,0.49,0.2
18:42,21.06,0.9,0.92,0.22,0.0,0.49,0.2
18:43,20.83,0.9,0.78,0.22,0.0,0.49,0.2
18:44,20.9,0.9,0.78,0.22,0.0,0.49,0.2
18:45,20.79,0.78,0.78,0.22,0.0,0.49,0.32
18:46,20.93,0.78,0.89,0.22,0.0,0.49,0.32
18:47,21.2,0.78,0.89,0.22,0.0,0.49,0.47
18:48,21.54,0.78,1.03,0.22,0.0,0.62,0.32
18:49,21.49,0.85,1.11,0.22,0.0,0.69,0.42
18:50,22.18,0.92,0.55,0.22,0.0,0.91,0.42
18:51,22.92,0.92,0.55,0.22,0.0,0.77,0.29
18:52,23.23,1.01,0.62,0.22,0.0,0.77,0.2
18:53,22.87,1.08,0.62,0.0,0.0,0.85,0.2
18:54,23.17,0.88,0.62,0.0,0.0,1.07,0.2
18:55,23.37,0.8,0.62,0.0,0.0,1.07,0.2
18:56,23.45,0.8,0.62,0.0,0.0,1.07,0.2
18:57,23.76,0.8,0.62,0.07,0.0,1.0,0.2
18:58,23.76,0.8,0.62,0.07,0.0,1.0,0.2
18:59,23.84,0.8,0.62,0.07,0.0,1.0,0.2
19:00,24.24,0.8,0.62,0.07,0.0,0.86,0.2
19:01,24.45,0.72,0.7,0.07,0.0,0.86,0.2
19:02,24.58,0.45,0.62,0.07,0.0,0.86,0.2
19:03,25.17,0.45,0.62,0.07,0.0,0.86,0.2
19:04,25.16,0.45,0.62,0.07,0.0,0.8,0.2
19:05,25.14,0.45,0.62,0.07,0.0,0.8,0.2
19:06,25.03,0.45,0.62,0.07,0.0,0.53,0.2
19:07,24.93,0.52,0.62,0.07,0.0,0.44,0.2
19:08,25.0,0.44,0.62,0.07,0.0,0.44,0.39
19:09,25.21,0.44,0.74,0.07,0.0,0.44,0.28
19:10,25.42,0.55,0.74,0.07,0.0,0.44,0.28
19:11,25.18,0.55,0.74,0.07,0.0,0.44,0.28
19:12,25.09,0.55,0.74,0.22,0.0,0.44,0.28
19:13,25.06,0.55,0.82,0.22,0.0,0.44,0.28
19:14,24.93,0.55,0.75,0.22,0.0,0.44,0.28
19:15,25.21,0.55,0.63,0.22,0.0,0.44,0.28
19:16,25.21,0.55,0.63,0.22,0.0,0.44,0.2
19:17,25.3,0.55,0.63,0.22,0.0,0.44,0.2
19:18,25.76,0.55,0.63,0.22,0.0,0.44,0.2
19:19,25.52,0.55,0.63,0.22,0.0,0.44,0.2
19:20,25.97,0.55,0.55,0.22,0.0,0.44,0.2
19:21,26.07,0.55,0.55,0.22,0.0,0.44,0.2
19:22,25.75,0.55,0.65,0.22,0.0,0.44,0.2
19:23,25.4,0.55,0.77,0.22,0.0,0.44,0.29
19:24,25.64,0.48,0.93,0.22,0.0,0.44,0.29
19:25,25.55,0.48,0.93,0.22,0.0,0.44,0.29
19:26,25.52,0.48,0.81,0.22,0.0,0.44,0.29
19:27,25.81,0.48,0.89,0.22,0.0,0.44,0.29
19:28,25.76,0.48,0.81,0.22,0.0,0.44,0.29
19:29,25.87,0.48,0.81,0.22,0.0,0.52,0.29
19:30,25.6,0.48,0.81,0.22,0.0,0.65,0.29
19:31,25.78,0.48,0.81,0.22,0.0,0.52,0.29
19:32,25.78,0.48,0.81,0.22,0.0,0.52,0.29
19:33,25.83,0.48,0.81,0.22,0.0,0.52,0.29
19:34,26.28,0.48,0.9,0.22,0.0,0.52,0.5
19:35,26.24,0.58,0.9,0.22,0.0,0.52,0.5
19:36,26.24,0.58,1.12,0.22,0.0,0.3,0.5
19:37,26.33,0.58,1.12,0.22,0.0,0.3,0.41
19:38,26.44,0.58,1.19,0.14,0.0,0.3,0.41
19:39,26.32,0.47,1.19,0.14,0.11,0.3,0.41
19:40,26.17,0.47,1.19,0.14,0.11,0.3,0.41
19:41,25.76,0.47,1.19,0.14,0.11,0.3,0.41
19:42,25.87,0.68,1.19,0.14,0.11,0.3,0.2
19:43,25.77,0.58,1.19,0.14,0.11,0.3,0.2
19:44,25.77,0.58,1.19,0.14,0.11,0.22,0.28
19:45,25.69,0.58,1.19,0.14,0.11,0.22,0.28
19:46,25.69,0.58,1.19,0.14,0.11,0.22,0.28
19:47,26.01,0.58,1.29,0.25,0.11,0.22,0.28
19:48,25.89,0.58,1.29,0.14,0.0,0.37,0.28
19:49,26.45,0.65,1.29,0.14,0.0,0.53,0.28
19:50,26.41,0.65,1.35,0.21,0.0,0.37,0.28
19:51,26.82,0.84,1.35,0.32,0.0,0.37,0.28
19:52,26.79,0.84,1.33,0.32,0.0,0.37,0.28
19:53,26.88,0.84,1.33,0.32,0.0,0.37,0.2
19:54,26.82,0.84,1.15,0.69,0.0,0.37,0.2
19:55,27.13,1.03,1.16,0.36,0.0,0.37,0.2
19:56,27.07,0.96,1.16,0.36,0.0,0.37,0.2
19:57,27.49,0.88,1.31,0.36,0.0,0.37,0.2
19:58,27.77,0.88,1.16,0.36,0.0,0.46,0.2
19:59,28.02,1.03,1.16,0.36,0.0,0.31,0.2
20:00,28.75,1.23,1.16,0.14,0.0,0.31,0.42
20:01,29.14,1.32,0.83,0.14,0.0,0.31,0.42
20:02,29.09,1.42,0.85,0.14,0.0,0.31,0.42
20:03,29.18,1.49,0.96,0.22,0.0,0.31,0.2
20:04,29.1,1.67,0.96,0.22,0.0,0.31,0.2
20:05,28.85,1.67,1.04,0.22,0.0,0.31,0.2
20:06,28.88,1.54,0.96,0.22,0.0,0.31,0.2
20:07,28.85,1.54,0.96,0.22,0.0,0.31,0.2
20:08,28.83,1.47,0.96,0.22,0.0,0.44,0.2
20:09,28.61,1.6,1.05,0.22,0.0,0.31,0.2
20:10,28.46,1.37,0.96,0.22,0.0,0.31,0.37
20:11,28.78,1.37,0.96,0.3,0.0,0.31,0.28
20:12,29.0,1.37,0.89,0.23,0.0,0.31,0.28
20:13,29.24,1.38,0.89,0.14,0.0,0.48,0.28
20:14,29.2,1.45,0.89,0.14,0.0,0.31,0.2
20:15,29.5,1.38,0.89,0.14,0.0,0.31,0.2
20:16,29.58,1.38,0.89,0.14,0.0,0.31,0.2
20:17,30.16,1.38,0.89,0.14,0.0,0.44,0.2
20:18,29.64,1.38,0.89,0.14,0.0,0.44,0.2
20:19,29.75,1.3,0.89,0.14,0.0,0.44,0.29
20:20,30.19,1.36,0.97,0.23,0.0,0.49,0.4
20:21,30.57,1.19,1.03,0.23,0.0,0.31,0.4
20:22,30.44,1.19,0.97,0.42,0.0,0.31,0.4
20:23,30.92,1.19,1.18,0.23,0.0,0.31,0.6
20:24,30.87,1.19,0.97,0.23,0.0,0.31,0.6
20:25,31.25,1.19,1.16,0.23,0.0,0.19,0.6
20:26,31.32,1.19,1.16,0.23,0.0,0.19,0.4
20:27,31.48,1.19,0.94,0.23,0.0,0.19,0.52
20:28,31.52,1.19,0.94,0.23,0.0,0.19,0.52
20:29,31.52,1.01,1.04,0.23,0.0,0.19,0.52
20:30,31.45,1.01,0.94,0.23,0.0,0.19,0.52
20:31,31.65,1.1,0.97,0.23,0.0,0.19,0.52
20:32,31.49,0.98,0.97,0.25,0.0,0.19,0.61
20:33,31.19,1.07,0.89,0.25,0.0,0.19,0.28
20:34,31.12,0.88,0.89,0.25,0.0,0.28,0.28
20:35,31.2,0.88,0.89,0.14,0.0,0.39,0.49
20:36,31.15,0.88,0.89,0.22,0.0,0.39,0.28
20:37,31.5,0.88,0.97,0.14,0.0,0.3,0.28
20:38,31.64,0.88,1.06,0.14,0.0,0.3,0.28
20:39,31.76,1.1,1.06,0.14,0.0,0.19,0.28
20:40,31.78,0.88,1.06,0.14,0.06,0.19,0.28
20:41,31.18,0.88,1.14,0.0,0.0,0.19,0.28
20:42,31.28,0.88,1.14,0.0,0.0,0.19,0.28
20:43,31.57,0.88,1.05,0.0,0.0,0.19,0.38
20:44,31.69,0.88,1.14,0.0,0.0,0.19,0.38
20:45,31.75,0.75,1.14,0.0,0.0,0.19,0.3
20:46,31.77,0.83,1.14,0.0,0.0,0.19,0.2
20:47,31.65,0.75,1.14,0.0,0.0,0.19,0.2
20:48,31.71,0.86,1.14,0.0,0.09,0.19,0.2
20:49,31.77,0.79,1.14,0.0,0.09,0.11,0.2
20:50,32.17,0.68,1.33,0.0,0.09,0.24,0.2
20:51,32.26,0.68,1.25,0.0,0.15,0.24,0.3
20:52,32.73,0.68,1.34,0.07,0.09,0.24,0.3
20:53,32.49,0.76,1.08,0.07,0.27,0.11,0.3
20:54,32.32,0.57,1.08,0.0,0.09,0.18,0.3
20:55,32.52,0.85,0.97,0.0,0.16,0.11,0.3
20:56,33.1,0.85,0.97,0.0,0.16,0.11,0.3
20:57,33.28,0.85,0.97,0.0,0.16,0.11,0.2
20:58,33.17,0.85,0.87,0.0,0.16,0.11,0.2
20:59,32.98,0.85,0.87,0.0,0.16,0.11,0.2
21:00,33.32,0.85,1.16,0.0,0.09,0.11,0.3
21:01,33.39,0.85,1.16,0.0,0.09,0.11,0.3
21:02,33.35,0.85,1.04,0.0,0.09,0.11,0.3
21:03,33.77,0.85,1.04,0.0,0.09,0.11,0.3
21:04,33.81,0.77,1.04,0.0,0.09,0.11,0.3
21:05,33.51,0.58,1.04,0.0,0.09,0.11,0.3
21:06,33.35,0.58,1.04,0.0,0.09,0.11,0.3
21:07,33.48,0.77,1.04,0.0,0.09,0.2,0.3
21:08,33.59,0.77,1.16,0.0,0.09,0.21,0.41
21:09,33.42,0.65,1.19,0.0,0.09,0.21,0.41
21:10,33.02,0.73,1.23,0.0,0.0,0.09,0.39
21:11,33.27,0.89,1.16,0.0,0.0,0.09,0.39
21:12,33.27,0.89,1.16,0.0,0.0,0.09,0.36
21:13,32.87,0.71,0.97,0.0,0.0,0.09,0.55
21:14,32.95,0.98,1.08,0.0,0.0,0.09,0.63
21:15,32.75,0.96,1.29,0.0,0.0,0.09,0.63
21:16,32.86,1.06,1.36,0.0,0.0,0.09,0.65
21:17,32.97,1.17,1.41,0.0,0.0,0.15,0.5
21:18,32.9,1.17,1.23,0.0,0.0,0.16,0.5
21:19,33.21,1.17,1.23,0.0,0.07,0.16,0.5
21:20,33.22,1.07,1.23,0.0,0.0,0.09,0.5
21:21,33.23,1.07,1.23,0.0,0.0,0.09,0.82
21:22,33.27,1.07,1.23,0.0,0.0,0.09,0.72
21:23,33.11,1.07,1.23,0.0,0.0,0.09,0.72
21:24,32.92,1.07,1.57,0.0,0.0,0.09,0.38
21:25,32.86,0.89,1.57,0.0,0.0,0.09,0.38
21:26,32.6,0.89,1.57,0.0,0.0,0.09,0.49
21:27,32.6,0.89,1.14,0.0,0.0,0.41,0.38
21:28,32.43,0.89,1.14,0.0,0.0,0.41,0.38
21:29,32.41,1.05,1.14,0.0,0.0,0.3,0.5
21:30,32.05,0.7,1.35,0.0,0.0,0.3,0.6
21:31,32.34,0.7,1.35,0.0,0.0,0.3,0.69
21:32,32.34,0.7,1.35,0.0,0.0,0.3,0.58
21:33,32.04,0.63,1.35,0.0,0.0,0.3,0.58
21:34,31.72,0.7,1.35,0.0,0.0,0.09,0.58
21:35,31.52,0.64,1.35,0.0,0.0,0.09,0.58
21:36,31.89,0.52,1.54,0.0,0.0,0.09,0.58
21:37,31.89,0.52,1.32,0.0,0.0,0.09,0.58
21:38,31.7,0.52,1.3,0.0,0.0,0.09,0.58
21:39,31.4,0.52,1.3,0.0,0.0,0.09,0.48
21:40,31.57,0.52,1.43,0.0,0.0,0.09,0.49
21:41,31.66,0.87,1.3,0.13,0.0,0.09,0.49
21:42,31.66,0.76,1.3,0.0,0.0,0.09,0.6
21:43,30.98,0.76,1.13,0.0,0.0,0.09,0.6
21:44,31.32,0.76,1.34,0.0,0.0,0.09,0.7
21:45,31.48,0.76,1.34,0.0,0.0,0.09,0.7
21:46,31.77,0.76,1.45,0.0,0.0,0.2,0.59
21:47,31.84,0.76,1.45,0.0,0.0,0.2,0.59
21:48,31.73,0.76,1.6,0.0,0.0,0.2,0.46
21:49,31.81,0.76,1.7,0.0,0.0,0.2,0.46
21:50,31.42,0.76,1.48,0.0,0.0,0.2,0.46
21:51,31.28,0.76,1.48,0.0,0.0,0.2,0.36
21:52,31.38,0.64,1.48,0.0,0.13,0.2,0.36
21:53,31.13,0.64,1.48,0.0,0.13,0.2,0.36
21:54,31.48,0.64,1.59,0.0,0.13,0.2,0.26
21:55,31.4,0.57,1.51,0.0,0.13,0.2,0.15
21:56,31.4,0.57,1.51,0.0,0.0,0.2,0.15
21:57,31.57,0.57,1.51,0.0,0.0,0.2,0.15
21:58,31.69,0.57,1.39,0.0,0.0,0.2,0.15
21:59,31.71,0.68,1.26,0.0,0.0,0.32,0.15
22:00,31.72,0.7,1.26,0.11,0.0,0.32,0.25
22:01,31.96,0.83,1.26,0.11,0.0,0.2,0.33
22:02,31.71,0.94,1.26,0.0,0.0,0.2,0.33
22:03,31.64,0.94,1.26,0.0,0.0,0.2,0.33
22:04,31.7,0.94,1.19,0.0,0.0,0.09,0.44
22:05,31.15,0.94,1.19,0.0,0.0,0.09,0.44
22:06,31.43,0.94,1.19,0.0,0.0,0.09,0.44
22:07,31.69,0.76,1.19,0.0,0.0,0.09,0.54
22:08,30.81,0.76,1.19,0.08,0.0,0.09,0.54
22:09,30.19,0.76,1.3,0.08,0.0,0.09,0.33
22:10,30.4,0.76,1.19,0.08,0.0,0.09,0.23
22:11,29.74,0.67,1.08,0.08,0.0,0.09,0.23
22:12,29.69,0.67,1.23,0.08,0.0,0.2,0.23
22:13,29.65,0.67,1.23,0.08,0.0,0.09,0.34
22:14,29.97,0.67,1.23,0.08,0.0,0.09,0.44
22:15,30.41,0.67,1.19,0.08,0.0,0.09,0.44
22:16,30.16,0.67,1.19,0.08,0.0,0.09,0.44
22:17,30.12,0.67,1.27,0.08,0.0,0.09,0.44
22:18,30.38,0.67,1.27,0.08,0.0,0.09,0.44
22:19,29.93,0.67,1.27,0.08,0.0,0.09,0.44
22:20,30.2,0.67,1.27,0.08,0.0,0.09,0.44
22:21,30.13,0.6,1.27,0.08,0.0,0.09,0.44
22:22,30.37,0.7,1.27,0.08,0.0,0.17,0.44
22:23,30.24,0.6,1.18,0.08,0.0,0.19,0.44
22:24,30.4,0.6,1.31,0.08,0.0,0.09,0.44
22:25,30.29,0.85,1.31,0.08,0.0,0.09,0.44
22:26,30.09,0.85,1.21,0.08,0.0,0.09,0.34
22:27,29.7,0.85,0.99,0.08,0.0,0.09,0.34
22:28,29.32,0.85,0.99,0.08,0.0,0.09,0.34
22:29,29.18,0.85,0.99,0.08,0.0,0.09,0.34
22:30,28.37,0.77,0.99,0.08,0.0,0.09,0.34
22:31,28.34,0.77,0.92,0.08,0.0,0.09,0.34
22:32,28.44,0.77,0.92,0.08,0.0,0.09,0.34
22:33,28.44,0.65,1.39,0.08,0.0,0.09,0.44
22:34,28.23,0.65,1.39,0.0,0.0,0.09,0.44
22:35,27.58,0.65,1.39,0.0,0.0,0.09,0.44
22:36,27.53,0.65,1.31,0.0,0.0,0.09,0.54
22:37,27.12,0.65,1.47,0.08,0.0,0.09,0.54
22:38,26.46,0.65,1.39,0.08,0.0,0.09,0.34
22:39,26.26,0.65,1.39,0.08,0.0,0.09,0.34
22:40,26.07,0.51,1.38,0.08,0.0,0.17,0.26
22:41,26.04,0.51,1.38,0.08,0.0,0.09,0.26
22:42,26.52,0.51,0.92,0.08,0.0,0.09,0.26
22:43,26.43,0.51,0.83,0.0,0.0,0.09,0.26
22:44,26.54,0.51,0.83,0.0,0.0,0.09,0.26
22:45,26.43,0.51,0.83,0.0,0.0,0.09,0.26
22:46,26.04,0.51,1.0,0.0,0.0,0.09,0.36
22:47,26.1,0.51,1.0,0.0,0.11,0.09,0.36
22:48,25.84,0.51,1.0,0.0,0.0,0.09,0.36
22:49,25.75,0.52,0.66,0.0,0.0,0.09,0.44
22:50,24.25,0.52,0.58,0.0,0.0,0.09,0.44
22:51,24.34,0.52,0.37,0.0,0.0,0.31,0.34
22:52,24.95,0.52,0.29,0.0,0.0,0.19,0.56
22:53,26.27,0.43,0.29,0.0,0.0,0.19,0.56
22:54,26.05,0.43,0.29,0.0,0.0,0.19,0.56
22:55,25.92,0.43,0.29,0.0,0.0,0.19,0.56
22:56,25.59,0.43,0.29,0.0,0.0,0.19,0.56
22:57,25.1,0.43,0.37,0.08,0.0,0.19,0.56
22:58,24.84,0.35,0.37,0.08,0.0,0.19,0.66
22:59,24.88,0.35,0.37,0.08,0.0,0.27,0.56
23:00,24.6,0.43,0.37,0.16,0.0,0.27,1.03
23:01,24.34,0.43,0.37,0.16,0.0,0.38,1.03
23:02,24.23,0.43,0.37,0.16,0.0,0.38,1.03
23:03,24.29,0.43,0.47,0.08,0.0,0.46,1.03
23:04,24.22,0.52,0.47,0.0,0.0,0.46,1.03
23:05,24.46,0.52,0.47,0.0,0.0,0.58,1.03
23:06,24.44,0.43,0.47,0.0,0.0,0.66,1.13
23:07,24.63,0.43,0.47,0.0,0.0,0.58,1.13
23:08,24.62,0.43,0.47,0.0,0.0,0.58,1.13
23:09,24.36,0.43,0.47,0.0,0.0,0.58,1.03
23:10,24.28,0.43,0.47,0.0,0.0,0.5,1.1
23:11,24.16,0.43,0.47,0.0,0.0,0.5,1.03
23:12,24.49,0.43,0.47,0.0,0.0,0.5,1.03
23:13,24.06,0.43,0.47,0.0,0.0,0.5,1.03
23:14,23.61,0.43,0.47,0.0,0.0,0.5,1.03
23:15,23.4,0.43,0.47,0.0,0.0,0.5,1.03
23:16,23.17,0.43,0.47,0.0,0.0,0.5,1.03
23:17,23.05,0.43,0.35,0.0,0.0,0.5,1.03
23:18,23.08,0.43,0.35,0.0,0.0,0.5,1.03
23:19,23.29,0.43,0.35,0.0,0.0,0.38,1.03
23:20,23.23,0.43,0.35,0.0,0.0,0.38,1.1
23:21,22.77,0.43,0.42,0.0,0.0,0.46,0.56
23:22,22.69,0.43,0.35,0.0,0.0,0.46,0.56
23:23,22.72,0.43,0.35,0.0,0.0,0.46,0.56
23:24,22.93,0.54,0.35,0.0,0.0,0.46,0.56
23:25,22.9,0.54,0.35,0.0,0.0,0.46,0.56
23:26,22.9,0.54,0.43,0.0,0.0,0.46,0.56
23:27,22.9,0.54,0.35,0.0,0.0,0.46,0.56
23:28,22.6,0.54,0.35,0.0,0.0,0.46,0.56
23:29,22.6,0.54,0.35,0.0,0.0,0.46,0.56
23:30,22.78,0.54,0.35,0.0,0.0,0.46,0.56
23:31,22.93,0.54,0.35,0.0,0.0,0.46,0.56
23:32,22.69,0.54,0.45,0.0,0.0,0.46,0.56
23:33,22.7,0.54,0.35,0.0,0.0,0.46,0.56
23:34,22.65,0.46,0.35,0.0,0.0,0.46,0.56
23:35,22.61,0.46,0.35,0.0,0.0,0.46,0.56
23:36,22.16,0.46,0.35,0.0,0.0,0.46,0.64
23:37,21.69,0.46,0.35,0.0,0.0,0.46,0.64
23:38,21.63,0.46,0.35,0.0,0.0,0.46,0.56
23:39,21.84,0.46,0.35,0.0,0.0,0.46,0.56
23:40,21.91,0.57,0.35,0.0,0.0,0.46,0.45
23:41,21.44,0.46,0.46,0.0,0.0,0.38,0.45
23:42,20.75,0.46,0.46,0.0,0.0,0.38,0.45
23:43,20.73,0.46,0.35,0.0,0.0,0.38,0.45
23:44,20.45,0.57,0.35,0.0,0.0,0.38,0.45
23:45,20.12,0.69,0.39,0.0,0.0,0.38,0.45
23:46,19.74,0.59,0.46,0.11,0.0,0.47,0.45
23:47,19.5,0.46,0.46,0.11,0.0,0.47,0.45
23:48,19.54,0.46,0.25,0.11,0.0,0.57,0.45
23:49,19.23,0.46,0.25,0.11,0.0,0.57,0.52
23:50,19.02,0.64,0.25,0.0,0.0,0.57,0.52
23:51,19.18,0.64,0.25,0.0,0.0,0.57,0.52
23:52,18.88,0.57,0.15,0.0,0.0,0.57,0.59
23:53,18.21,0.57,0.15,0.07,0.0,0.57,0.52
23:54,18.19,0.57,0.15,0.0,0.0,0.57,0.52
23:55,17.62,0.57,0.15,0.0,0.0,0.57,0.52
23:56,17.62,0.57,0.15,0.0,0.0,0.57,0.52
23:57,17.43,0.57,0.08,0.0,0.0,0.57,0.52
23:58,17.33,0.46,0.08,0.0,0.0,0.49,0.52
23:59,17.26,0.46,0.08,0.0,0.0,0.49,0.52
24:00,16.81,0.35,0.08,0.0,0.0,0.49,0.52
24:01,16.6,0.35,0.08,0.0,0.0,0.49,0.52
24:02,16.26,0.35,0.15,0.0,0.0,0.38,0.52
24:03,15.75,0.35,0.15,0.0,0.0,0.38,0.52
24:04,15.69,0.35,0.26,0.0,0.0,0.38,0.52
24:05,15.55,0.35,0.26,0.0,0.0,0.38,0.52
24:06,15.31,0.35,0.26,0.0,0.0,0.5,0.52
24:07,15.0,0.35,0.26,0.0,0.0,0.5,0.52
24:08,14.92,0.35,0.26,0.0,0.0,0.38,0.52
24:09,14.61,0.35,0.26,0.0,0.0,0.38,0.52
24:10,14.69,0.35,0.26,0.0,0.0,0.5,0.52
24:11,14.36,0.35,0.26,0.0,0.0,0.5,0.44
24:12,14.13,0.35,0.26,0.0,0.0,0.5,0.44
24:13,13.93,0.35,0.26,0.0,0.0,0.5,0.56
24:14,13.93,0.35,0.26,0.0,0.0,0.5,0.48
24:15,13.63,0.35,0.26,0.0,0.0,0.5,0.48
24:16,13.33,0.35,0.26,0.0,0.0,0.5,0.48
24:17,12.99,0.11,0.26,0.0,0.0,0.38,0.48
24:18,13.05,0.11,0.18,0.0,0.0,0.38,0.67
24:19,13.17,0.11,0.18,0.0,0.0,0.38,0.6
24:20,13.39,0.11,0.18,0.0,0.0,0.38,0.6
24:21,13.39,0.11,0.18,0.0,0.0,0.38,0.6
24:22,13.17,0.11,0.18,0.0,0.0,0.38,0.48
24:23,12.84,0.11,0.08,0.0,0.0,0.38,0.48
24:24,12.94,0.11,0.08,0.0,0.0,0.38,0.48
24:25,12.83,0.0,0.08,0.0,0.0,0.38,0.48
24:26,12.83,0.0,0.08,0.0,0.0,0.38,0.48
24:27,12.63,0.0,0.08,0.0,0.0,0.38,0.48
24:28,12.56,0.0,0.16,0.0,0.0,0.38,0.48
24:29,12.47,0.0,0.16,0.0,0.0,0.38,0.48
24:30,12.64,0.0,0.16,0.0,0.0,0.29,0.48
24:31,12.42,0.0,0.16,0.0,0.0,0.29,0.48
24:32,11.78,0.0,0.08,0.0,0.0,0.29,0.57
24:33,11.88,0.0,0.08,0.0,0.0,0.29,0.57
24:34,11.62,0.0,0.08,0.0,0.0,0.29,0.57
24:35,11.5,0.0,0.08,0.0,0.0,0.29,0.57
24:36,11.39,0.0,0.08,0.0,0.0,0.29,0.57
24:37,11.61,0.0,0.08,0.0,0.0,0.29,0.57
24:38,11.53,0.0,0.08,0.0,0.0,0.29,0.57
24:39,11.31,0.0,0.08,0.0,0.0,0.29,0.35
24:40,11.0,0.0,0.08,0.0,0.0,0.29,0.35
24:41,10.98,0.0,0.08,0.0,0.0,0.29,0.35
24:42,11.02,0.0,0.08,0.0,0.0,0.29,0.35
24:43,10.72,0.0,0.08,0.0,0.0,0.29,0.35
24:44,10.22,0.0,0.08,0.0,0.0,0.18,0.35
24:45,10.03,0.0,0.08,0.0,0.0,0.18,0.35
24:46,10.03,0.0,0.18,0.0,0.0,0.18,0.35
24:47,9.92,0.0,0.18,0.0,0.0,0.18,0.35
24:48,9.83,0.0,0.18,0.0,0.0,0.18,0.35
24:49,9.96,0.0,0.18,0.0,0.0,0.18,0.35
24:50,9.89,0.0,0.18,0.0,0.0,0.18,0.35
24:51,9.76,0.0,0.18,0.0,0.0,0.18,0.35
24:52,9.68,0.0,0.18,0.0,0.0,0.1,0.35
24:53,9.68,0.0,0.18,0.0,0.0,0.1,0.35
24:54,9.54,0.0,0.18,0.0,0.0,0.1,0.35
24:55,9.54,0.0,0.18,0.0,0.0,0.1,0.35
24:56,9.47,0.0,0.18,0.0,0.0,0.1,0.28
24:57,9.39,0.0,0.18,0.0,0.0,0.1,0.28
24:58,9.08,0.0,0.18,0.0,0.0,0.1,0.28
24:59,8.92,0.0,0.1,0.0,0.0,0.1,0.28
